frame,time,index,x,y,z,visibility,presence,normalized
2335,23350,7,-504.6429748535156,-176.217529296875,641.5491333007812,,,False
2336,23360,0,-373.654296875,-186.49024963378906,627.6215209960938,,,False
2336,23360,1,-285.7660217285156,-174.5755615234375,612.9052124023438,,,False
2336,23360,2,0.5274214744567871,658.2588500976562,1061.5653076171875,,,False
2336,23360,3,-11.729491233825684,593.1967163085938,1006.239990234375,,,False
2336,23360,4,-762.6244506835938,218.00950622558594,55.77724838256836,,,False
2336,23360,5,-706.5429077148438,-201.38052368164062,56.2117919921875,,,False
2336,23360,6,6.601902008056641,753.8501586914062,1167.912109375,,,False
2336,23360,7,-501.7805480957031,-179.37765502929688,642.9382934570312,,,False
2337,23370,0,-373.60406494140625,-186.78871154785156,627.5485229492188,,,False
2337,23370,1,-285.6610412597656,-175.02500915527344,613.0249633789062,,,False
2337,23370,2,-1.6012746095657349,650.0420532226562,1072.79248046875,,,False
2337,23370,3,-14.185490608215332,589.3480834960938,1013.9723510742188,,,False
2337,23370,4,-762.6129760742188,218.0361785888672,55.784061431884766,,,False
2337,23370,5,-706.5609741210938,-201.3956298828125,56.22601318359375,,,False
2337,23370,6,7.219955921173096,736.572021484375,1187.541015625,,,False
2337,23370,7,-504.9668884277344,-176.63092041015625,640.2288208007812,,,False
2338,23380,0,-373.51043701171875,-187.12281799316406,627.5098266601562,,,False
2338,23380,1,-285.5683288574219,-175.3057098388672,613.06689453125,,,False
2338,23380,2,-3.4531807899475098,640.8518676757812,1084.17822265625,,,False
2338,23380,3,-16.208253860473633,585.020751953125,1021.7512817382812,,,False
2338,23380,4,-762.594970703125,217.99501037597656,55.70317459106445,,,False
2338,23380,5,-706.5404052734375,-201.3873748779297,56.30199432373047,,,False
2338,23380,6,8.931375503540039,713.8109741210938,1204.856689453125,,,False
2338,23380,7,-501.6816101074219,-179.8621826171875,642.04345703125,,,False
2339,23390,0,-373.4993896484375,-187.34324645996094,627.3639526367188,,,False
2339,23390,1,-285.5168762207031,-175.74945068359375,613.2401733398438,,,False
2339,23390,2,-4.999645233154297,630.818115234375,1095.3223876953125,,,False
2339,23390,3,-17.847511291503906,580.19921875,1029.4349365234375,,,False
2339,23390,4,-762.62109375,218.04327392578125,55.721309661865234,,,False
2339,23390,5,-706.5125122070312,-201.4521026611328,56.301761627197266,,,False
2339,23390,6,9.181486129760742,692.3551025390625,1222.8988037109375,,,False
2339,23390,7,-504.5654602050781,-176.90020751953125,639.74169921875,,,False
2340,23400,0,-373.51153564453125,-187.47744750976562,627.2511596679688,,,False
2340,23400,1,-285.4901428222656,-176.0936737060547,613.2002563476562,,,False
2340,23400,2,-6.201295852661133,620.006591796875,1105.9930419921875,,,False
2340,23400,3,-19.030914306640625,575.06494140625,1036.9691162109375,,,False
2340,23400,4,-762.6305541992188,218.00949096679688,55.71209716796875,,,False
2340,23400,5,-706.4837646484375,-201.4630126953125,56.380584716796875,,,False
2340,23400,6,9.010951042175293,667.7027587890625,1238.416259765625,,,False
2340,23400,7,-504.572265625,-177.07620239257812,639.1411743164062,,,False
2341,23410,0,-373.5892333984375,-187.61395263671875,627.0895385742188,,,False
2341,23410,1,-285.5457763671875,-176.18557739257812,613.2598266601562,,,False
2341,23410,2,-7.234034538269043,608.8812866210938,1115.98388671875,,,False
2341,23410,3,-19.772249221801758,569.6802978515625,1044.13427734375,,,False
2341,23410,4,-762.6699829101562,217.9805145263672,55.60319900512695,,,False
2341,23410,5,-706.4918823242188,-201.48846435546875,56.357093811035156,,,False
2341,23410,6,8.03004264831543,642.1838989257812,1252.1055908203125,,,False
2341,23410,7,-504.73309326171875,-177.03704833984375,638.6300048828125,,,False
2342,23420,0,-373.69866943359375,-187.69471740722656,626.914306640625,,,False
2342,23420,1,-285.54571533203125,-176.49404907226562,613.3012084960938,,,False
2342,23420,2,-8.111559867858887,597.618408203125,1125.1119384765625,,,False
2342,23420,3,-20.208354949951172,564.1461181640625,1050.9989013671875,,,False
2342,23420,4,-762.67041015625,217.9785614013672,55.556148529052734,,,False
2342,23420,5,-706.4638671875,-201.47372436523438,56.393150329589844,,,False
2342,23420,6,6.149435043334961,616.1419067382812,1263.3038330078125,,,False
2342,23420,7,-504.88262939453125,-176.8662109375,638.1154174804688,,,False
2343,23430,0,-373.8729248046875,-187.72796630859375,626.7909545898438,,,False
2343,23430,1,-285.66009521484375,-176.67735290527344,613.375,,,False
2343,23430,2,-8.703910827636719,586.7883911132812,1133.33154296875,,,False
2343,23430,3,-20.400209426879883,558.5723266601562,1057.3038330078125,,,False
2343,23430,4,-762.6986694335938,217.9801483154297,55.5654411315918,,,False
2343,23430,5,-706.470947265625,-201.48431396484375,56.38283157348633,,,False
2343,23430,6,4.0630927085876465,589.5331420898438,1275.8353271484375,,,False
2343,23430,7,-504.4332580566406,-177.34007263183594,637.53857421875,,,False
2344,23440,0,-374.04736328125,-187.66026306152344,626.6544189453125,,,False
2344,23440,1,-285.7786865234375,-176.7818603515625,613.4885864257812,,,False
2344,23440,2,-9.34246826171875,576.443359375,1140.533935546875,,,False
2344,23440,3,-20.26789665222168,552.8456420898438,1063.411376953125,,,False
2344,23440,4,-762.6734008789062,218.0074920654297,55.554359436035156,,,False
2344,23440,5,-706.4722900390625,-201.50369262695312,56.42754364013672,,,False
2344,23440,6,2.321704626083374,564.8817749023438,1283.0218505859375,,,False
2344,23440,7,-505.29217529296875,-176.48008728027344,636.979736328125,,,False
2345,23450,0,-374.28253173828125,-187.51846313476562,626.607177734375,,,False
2345,23450,1,-285.96826171875,-176.7291259765625,613.5778198242188,,,False
2345,23450,2,-9.968119621276855,566.37890625,1147.103271484375,,,False
2345,23450,3,-20.333635330200195,547.1852416992188,1069.01904296875,,,False
2345,23450,4,-762.6580810546875,218.03294372558594,55.53726577758789,,,False
2345,23450,5,-706.46875,-201.42848205566406,56.38957595825195,,,False
2345,23450,6,-0.06074962392449379,540.9567260742188,1287.931884765625,,,False
2345,23450,7,-505.6083984375,-176.1402587890625,636.5834350585938,,,False
2346,23460,0,-374.53643798828125,-187.35150146484375,626.5512084960938,,,False
2346,23460,1,-286.151611328125,-176.6648712158203,613.6717529296875,,,False
2346,23460,2,-10.845929145812988,556.4346923828125,1152.967529296875,,,False
2346,23460,3,-20.53337860107422,541.5151977539062,1074.223876953125,,,False
2346,23460,4,-762.6492919921875,218.07925415039062,55.5844612121582,,,False
2346,23460,5,-706.4259643554688,-201.46607971191406,56.42201614379883,,,False
2346,23460,6,-2.561258554458618,518.6813354492188,1290.848388671875,,,False
2346,23460,7,-505.78826904296875,-175.7919158935547,636.292724609375,,,False
2347,23470,0,-374.80279541015625,-187.0919647216797,626.5492553710938,,,False
2347,23470,1,-286.3945617675781,-176.41534423828125,613.6309204101562,,,False
2347,23470,2,-11.914856910705566,546.7426147460938,1158.123291015625,,,False
2347,23470,3,-20.819551467895508,535.8831787109375,1078.91748046875,,,False
2347,23470,4,-762.6549682617188,218.07916259765625,55.63928985595703,,,False
2347,23470,5,-706.4658813476562,-201.4505157470703,56.46247863769531,,,False
2347,23470,6,-4.5270304679870605,498.28472900390625,1292.45263671875,,,False
2347,23470,7,-506.0353698730469,-175.4336700439453,636.0499267578125,,,False
2348,23480,0,-375.01812744140625,-186.81044006347656,626.508056640625,,,False
2348,23480,1,-286.5774230957031,-176.3172149658203,613.8015747070312,,,False
2348,23480,2,-12.977783203125,537.3671264648438,1162.6722412109375,,,False
2348,23480,3,-21.03302574157715,530.4638671875,1083.07568359375,,,False
2348,23480,4,-762.6522827148438,218.08883666992188,55.65938186645508,,,False
2348,23480,5,-706.4525146484375,-201.47616577148438,56.439292907714844,,,False
2348,23480,6,-6.461466312408447,479.34576416015625,1293.0889892578125,,,False
2348,23480,7,-506.273681640625,-174.81507873535156,635.9619140625,,,False
2349,23490,0,-375.2298889160156,-186.40374755859375,626.5637817382812,,,False
2349,23490,1,-286.7610168457031,-175.94622802734375,613.8986206054688,,,False
2349,23490,2,-14.221373558044434,528.4863891601562,1166.3515625,,,False
2349,23490,3,-21.842140197753906,524.9894409179688,1086.759765625,,,False
2349,23490,4,-762.6494140625,218.0988311767578,55.61166763305664,,,False
2349,23490,5,-706.4568481445312,-201.44720458984375,56.42771911621094,,,False
2349,23490,6,-9.163704872131348,461.919921875,1292.3896484375,,,False
2349,23490,7,-506.543701171875,-174.27735900878906,635.860107421875,,,False
2350,23500,0,-375.400146484375,-185.9785919189453,626.6053466796875,,,False
2350,23500,1,-286.8958435058594,-175.66627502441406,614.0040283203125,,,False
2350,23500,2,-15.446711540222168,520.2879638671875,1169.339111328125,,,False
2350,23500,3,-22.89336585998535,519.6986694335938,1089.83349609375,,,False
2350,23500,4,-762.6341552734375,218.13401794433594,55.62189483642578,,,False
2350,23500,5,-706.4873657226562,-201.42434692382812,56.38619613647461,,,False
2350,23500,6,-9.901077270507812,447.98687744140625,1291.842041015625,,,False
2350,23500,7,-506.76513671875,-173.7382354736328,635.843017578125,,,False
2351,23510,0,-375.5701599121094,-185.4600067138672,626.6707763671875,,,False
2351,23510,1,-287.0325927734375,-175.18869018554688,614.0093383789062,,,False
2351,23510,2,-16.65758514404297,512.8394165039062,1171.78125,,,False
2351,23510,3,-24.09183692932129,514.7326049804688,1092.28173828125,,,False
2351,23510,4,-762.633056640625,218.1074676513672,55.59204864501953,,,False
2351,23510,5,-706.5081176757812,-201.39622497558594,56.3544921875,,,False
2351,23510,6,-10.189659118652344,435.8330078125,1290.9322509765625,,,False
2351,23510,7,-506.8819274902344,-173.22885131835938,635.8695678710938,,,False
2352,23520,0,-375.6615905761719,-185.0196990966797,626.7947998046875,,,False
2352,23520,1,-287.1350402832031,-174.7093505859375,614.0907592773438,,,False
2352,23520,2,-17.90300750732422,506.04730224609375,1173.4195556640625,,,False
2352,23520,3,-25.500335693359375,510.2095031738281,1094.1236572265625,,,False
2352,23520,4,-762.6166381835938,218.19618225097656,55.61318588256836,,,False
2352,23520,5,-706.5361938476562,-201.3822479248047,56.35199737548828,,,False
2352,23520,6,-10.03003215789795,425.595947265625,1290.0274658203125,,,False
2352,23520,7,-506.95526123046875,-172.66427612304688,635.9935302734375,,,False
2353,23530,0,-375.7369689941406,-184.5083465576172,626.9121704101562,,,False
2353,23530,1,-287.17193603515625,-174.1799774169922,614.0961303710938,,,False
2353,23530,2,-19.169647216796875,500.31378173828125,1174.503173828125,,,False
2353,23530,3,-26.867206573486328,506.0674133300781,1095.39599609375,,,False
2353,23530,4,-762.6347045898438,218.197509765625,55.60251235961914,,,False
2353,23530,5,-706.5198364257812,-201.33590698242188,56.38538360595703,,,False
2353,23530,6,-9.739445686340332,417.1551513671875,1288.7861328125,,,False
2353,23530,7,-506.86602783203125,-172.19638061523438,636.2700805664062,,,False
2354,23540,0,-375.82208251953125,-184.00071716308594,627.0863647460938,,,False
2354,23540,1,-287.21978759765625,-173.71566772460938,614.1781005859375,,,False
2354,23540,2,-20.445255279541016,495.5257873535156,1175.0006103515625,,,False
2354,23540,3,-28.32442283630371,502.6100158691406,1096.1322021484375,,,False
2354,23540,4,-762.6421508789062,218.18283081054688,55.59113311767578,,,False
2354,23540,5,-706.5602416992188,-201.30999755859375,56.34346389770508,,,False
2354,23540,6,-8.522187232971191,410.5985107421875,1287.35009765625,,,False
2354,23540,7,-506.8847351074219,-171.77005004882812,636.4083862304688,,,False
2355,23550,0,-375.87286376953125,-183.4159393310547,627.239990234375,,,False
2355,23550,1,-287.3194274902344,-173.06622314453125,614.1229248046875,,,False
2355,23550,2,-21.82274055480957,491.7857666015625,1174.9051513671875,,,False
2355,23550,3,-29.87863540649414,499.7594909667969,1096.251220703125,,,False
2355,23550,4,-762.6527709960938,218.18382263183594,55.5146369934082,,,False
2355,23550,5,-706.571533203125,-201.3067169189453,56.29399108886719,,,False
2355,23550,6,-7.437926769256592,405.591552734375,1285.7119140625,,,False
2355,23550,7,-506.7681579589844,-171.380859375,636.757080078125,,,False
2356,23560,0,-375.90423583984375,-182.90597534179688,627.3513793945312,,,False
2356,23560,1,-287.3231506347656,-172.49867248535156,614.1766357421875,,,False
2356,23560,2,-23.175294876098633,489.0582275390625,1174.401123046875,,,False
2356,23560,3,-31.453699111938477,497.71942138671875,1095.9464111328125,,,False
2356,23560,4,-762.6559448242188,218.1976318359375,55.46350860595703,,,False
2356,23560,5,-706.57958984375,-201.28785705566406,56.252994537353516,,,False
2356,23560,6,-5.858246803283691,402.2929992675781,1283.681640625,,,False
2356,23560,7,-506.9175720214844,-170.92556762695312,637.091552734375,,,False
2357,23570,0,-375.95648193359375,-182.376220703125,627.4893188476562,,,False
2357,23570,1,-287.41534423828125,-171.87721252441406,614.1817016601562,,,False
2357,23570,2,-24.64190101623535,487.51904296875,1173.3968505859375,,,False
2357,23570,3,-33.0611686706543,496.4522705078125,1095.10986328125,,,False
2357,23570,4,-762.6723022460938,218.218017578125,55.39419174194336,,,False
2357,23570,5,-706.6226806640625,-201.24972534179688,56.21125411987305,,,False
2357,23570,6,-4.717460632324219,400.2125244140625,1281.020263671875,,,False
2357,23570,7,-506.87548828125,-170.60214233398438,637.3613891601562,,,False
2358,23580,0,-376.0171203613281,-181.89161682128906,627.6238403320312,,,False
2358,23580,1,-287.48883056640625,-171.2783966064453,614.2293090820312,,,False
2358,23580,2,-26.088903427124023,487.0863037109375,1171.91845703125,,,False
2358,23580,3,-34.63173294067383,496.0684814453125,1093.781982421875,,,False
2358,23580,4,-762.6771240234375,218.24525451660156,55.40989303588867,,,False
2358,23580,5,-706.624755859375,-201.2086181640625,56.15493392944336,,,False
2358,23580,6,-3.552727222442627,399.48980712890625,1277.7608642578125,,,False
2358,23580,7,-507.1059875488281,-169.9215850830078,637.751708984375,,,False
2359,23590,0,-376.07830810546875,-181.40823364257812,627.810546875,,,False
2359,23590,1,-287.5322265625,-170.65240478515625,614.330078125,,,False
2359,23590,2,-27.601224899291992,487.913330078125,1169.90625,,,False
2359,23590,3,-36.17786407470703,496.7311706542969,1091.9383544921875,,,False
2359,23590,4,-762.6622924804688,218.2750701904297,55.415164947509766,,,False
2359,23590,5,-706.6572265625,-201.2076416015625,56.1209602355957,,,False
2359,23590,6,-2.945948600769043,400.026123046875,1273.840576171875,,,False
2359,23590,7,-507.1297302246094,-169.583984375,638.0764770507812,,,False
2360,23600,0,-376.1820068359375,-180.9852294921875,627.961181640625,,,False
2360,23600,1,-287.6572570800781,-169.97254943847656,614.2758178710938,,,False
2360,23600,2,-29.1413631439209,490.0120849609375,1167.2265625,,,False
2360,23600,3,-37.74190139770508,498.4498291015625,1089.468505859375,,,False
2360,23600,4,-762.6620483398438,218.2894744873047,55.38685989379883,,,False
2360,23600,5,-706.6564331054688,-201.18905639648438,56.09031295776367,,,False
2360,23600,6,-2.1294405460357666,401.9588928222656,1269.7117919921875,,,False
2360,23600,7,-507.3010559082031,-169.31192016601562,638.3876953125,,,False
2361,23610,0,-376.24560546875,-180.57398986816406,628.080322265625,,,False
2361,23610,1,-287.7596435546875,-169.4672088623047,614.2661743164062,,,False
2361,23610,2,-30.750808715820312,493.23846435546875,1164.233642578125,,,False
2361,23610,3,-39.188385009765625,501.0980224609375,1086.5972900390625,,,False
2361,23610,4,-762.6519775390625,218.28890991210938,55.4088249206543,,,False
2361,23610,5,-706.6795043945312,-201.1728057861328,56.086788177490234,,,False
2361,23610,6,0.8127142786979675,405.5501708984375,1266.5128173828125,,,False
2361,23610,7,-507.5180969238281,-168.79933166503906,638.8484497070312,,,False
2362,23620,0,-376.34613037109375,-180.1489715576172,628.2261962890625,,,False
2362,23620,1,-287.8893737792969,-168.9524688720703,614.2435302734375,,,False
2362,23620,2,-32.40324783325195,497.7804260253906,1160.748046875,,,False
2362,23620,3,-40.5621452331543,504.77471923828125,1083.131591796875,,,False
2362,23620,4,-762.6751708984375,218.28904724121094,55.400413513183594,,,False
2362,23620,5,-706.69580078125,-201.18438720703125,56.05926513671875,,,False
2362,23620,6,3.2034997940063477,410.5635681152344,1262.6375732421875,,,False
2362,23620,7,-507.601806640625,-168.63064575195312,639.0680541992188,,,False
2363,23630,0,-376.4366760253906,-179.80287170410156,628.338134765625,,,False
2363,23630,1,-288.0076904296875,-168.43446350097656,614.2523193359375,,,False
2363,23630,2,-34.04409408569336,503.665771484375,1156.5341796875,,,False
2363,23630,3,-41.810943603515625,509.5399475097656,1079.1932373046875,,,False
2363,23630,4,-762.6461791992188,218.24383544921875,55.38297653198242,,,False
2363,23630,5,-706.6788940429688,-201.1536865234375,56.0446891784668,,,False
2363,23630,6,2.3658995628356934,416.7627868652344,1256.47998046875,,,False
2363,23630,7,-507.6213073730469,-168.5302276611328,639.3629760742188,,,False
2364,23640,0,-376.52667236328125,-179.5413818359375,628.3870239257812,,,False
2364,23640,1,-288.1226501464844,-168.08920288085938,614.2665405273438,,,False
2364,23640,2,-35.641719818115234,511.056396484375,1151.9273681640625,,,False
2364,23640,3,-42.777381896972656,515.3333129882812,1074.74658203125,,,False
2364,23640,4,-762.6568603515625,218.31423950195312,55.39088439941406,,,False
2364,23640,5,-706.6826782226562,-201.1779327392578,56.028602600097656,,,False
2364,23640,6,1.4310380220413208,424.1379699707031,1251.034912109375,,,False
2364,23640,7,-507.80841064453125,-168.33253479003906,639.5889892578125,,,False
2365,23650,0,-376.6136779785156,-179.3208465576172,628.4651489257812,,,False
2365,23650,1,-288.2499084472656,-167.7664031982422,614.2617797851562,,,False
2365,23650,2,-37.173744201660156,520.0581665039062,1146.6739501953125,,,False
2365,23650,3,-43.759246826171875,522.2317504882812,1069.5748291015625,,,False
2365,23650,4,-762.6702270507812,218.2729034423828,55.32422637939453,,,False
2365,23650,5,-706.6978149414062,-201.1370849609375,56.02977752685547,,,False
2365,23650,6,-0.8369288444519043,434.7557373046875,1245.4801025390625,,,False
2365,23650,7,-507.8448486328125,-168.27078247070312,639.8475341796875,,,False
2366,23660,0,-376.6858825683594,-179.21522521972656,628.4761352539062,,,False
2366,23660,1,-288.3653869628906,-167.5390625,614.192138671875,,,False
2366,23660,2,-38.6230354309082,530.4491577148438,1140.6968994140625,,,False
2366,23660,3,-44.624542236328125,530.1123046875,1063.7606201171875,,,False
2366,23660,4,-762.6797485351562,218.2464141845703,55.34965515136719,,,False
2366,23660,5,-706.7037353515625,-201.16685485839844,55.981689453125,,,False
2366,23660,6,-7.503225803375244,446.3040771484375,1238.248046875,,,False
2366,23660,7,-507.879150390625,-168.36273193359375,639.9539794921875,,,False
2367,23670,0,-376.7635192871094,-179.16455078125,628.5021362304688,,,False
2367,23670,1,-288.4488830566406,-167.34217834472656,614.1007080078125,,,False
2367,23670,2,-40.06064987182617,542.2490844726562,1134.0347900390625,,,False
2367,23670,3,-45.33684539794922,538.7881469726562,1057.2440185546875,,,False
2367,23670,4,-762.6849975585938,218.22171020507812,55.33366775512695,,,False
2367,23670,5,-706.6851806640625,-201.20379638671875,55.99738693237305,,,False
2367,23670,6,-7.93358039855957,461.01092529296875,1234.8963623046875,,,False
2367,23670,7,-507.9521484375,-168.4037322998047,640.0015869140625,,,False
2368,23680,0,-376.8465881347656,-179.1764678955078,628.4996337890625,,,False
2368,23680,1,-288.4970397949219,-167.38232421875,614.0457763671875,,,False
2368,23680,2,-41.31953811645508,555.2791748046875,1126.7940673828125,,,False
2368,23680,3,-45.84712600708008,548.1220092773438,1050.10888671875,,,False
2368,23680,4,-762.67529296875,218.23367309570312,55.35631561279297,,,False
2368,23680,5,-706.698974609375,-201.21197509765625,55.95320129394531,,,False
2368,23680,6,-10.365219116210938,478.30364990234375,1230.1353759765625,,,False
2368,23680,7,-508.092041015625,-168.4586944580078,640.1183471679688,,,False
2369,23690,0,-376.8641662597656,-179.29412841796875,628.4344482421875,,,False
2369,23690,1,-288.5528259277344,-167.42575073242188,613.9654541015625,,,False
2369,23690,2,-42.49748611450195,569.3502197265625,1118.792724609375,,,False
2369,23690,3,-46.51939010620117,557.607421875,1042.5155029296875,,,False
2369,23690,4,-762.6692504882812,218.2552032470703,55.32883834838867,,,False
2369,23690,5,-706.7047119140625,-201.21334838867188,55.940208435058594,,,False
2369,23690,6,-14.847249031066895,496.5477294921875,1226.0294189453125,,,False
2369,23690,7,-507.65087890625,-169.15208435058594,640.1316528320312,,,False
2370,23700,0,-376.89825439453125,-179.50714111328125,628.390625,,,False
2370,23700,1,-288.57373046875,-167.61038208007812,613.928466796875,,,False
2370,23700,2,-43.63112258911133,584.1345825195312,1110.077392578125,,,False
2370,23700,3,-46.76131820678711,567.3878784179688,1034.3406982421875,,,False
2370,23700,4,-762.6807861328125,218.28089904785156,55.34961700439453,,,False
2370,23700,5,-706.7024536132812,-201.25244140625,55.926475524902344,,,False
2370,23700,6,-24.14859390258789,515.0907592773438,1220.3131103515625,,,False
2370,23700,7,-508.0881042480469,-169.0038604736328,640.05908203125,,,False
2371,23710,0,-376.89862060546875,-179.77061462402344,628.3135986328125,,,False
2371,23710,1,-288.5853576660156,-167.82472229003906,613.7615356445312,,,False
2371,23710,2,-44.5638313293457,599.2944946289062,1100.7169189453125,,,False
2371,23710,3,-46.619178771972656,577.0276489257812,1025.9429931640625,,,False
2371,23710,4,-762.670166015625,218.2218475341797,55.30769348144531,,,False
2371,23710,5,-706.6964111328125,-201.22596740722656,55.925662994384766,,,False
2371,23710,6,-25.23829460144043,540.4683837890625,1217.9923095703125,,,False
2371,23710,7,-508.1457214355469,-169.3348846435547,640.0338745117188,,,False
2372,23720,0,-376.9104309082031,-180.14505004882812,628.201904296875,,,False
2372,23720,1,-288.59234619140625,-168.1754608154297,613.6629028320312,,,False
2372,23720,2,-45.3991584777832,614.8475952148438,1090.7222900390625,,,False
2372,23720,3,-46.33657455444336,586.3314819335938,1017.2509765625,,,False
2372,23720,4,-762.6902465820312,218.22406005859375,55.255836486816406,,,False
2372,23720,5,-706.6780395507812,-201.2439727783203,55.9563102722168,,,False
2372,23720,6,-31.307899475097656,566.1035766601562,1213.40966796875,,,False
2372,23720,7,-508.1145935058594,-169.4853973388672,640.05224609375,,,False
2373,23730,0,-376.87286376953125,-180.53164672851562,628.064453125,,,False
2373,23730,1,-288.5649108886719,-168.61801147460938,613.5023803710938,,,False
2373,23730,2,-45.908077239990234,630.6765747070312,1079.949462890625,,,False
2373,23730,3,-45.701087951660156,595.007080078125,1008.630859375,,,False
2373,23730,4,-762.7040405273438,218.19931030273438,55.28889083862305,,,False
2373,23730,5,-706.7152709960938,-201.26736450195312,55.863399505615234,,,False
2373,23730,6,-37.56883239746094,596.8507080078125,1210.140625,,,False
2373,23730,7,-508.17523193359375,-169.8993377685547,639.9906616210938,,,False
2374,23740,0,-376.74041748046875,-181.0077667236328,627.8477172851562,,,False
2374,23740,1,-288.53485107421875,-169.08383178710938,613.4058837890625,,,False
2374,23740,2,-46.075984954833984,646.6322021484375,1068.4381103515625,,,False
2374,23740,3,-44.665313720703125,602.678955078125,1000.1974487304688,,,False
2374,23740,4,-762.6889038085938,218.18064880371094,55.30165481567383,,,False
2374,23740,5,-706.6921997070312,-201.3048858642578,55.922218322753906,,,False
2374,23740,6,-43.7859992980957,629.4146728515625,1201.7215576171875,,,False
2374,23740,7,-508.0780029296875,-170.54051208496094,639.774169921875,,,False
2375,23750,0,-377.0017395019531,-181.39427185058594,627.8209228515625,,,False
2375,23750,1,-288.5207214355469,-169.53262329101562,613.2388916015625,,,False
2375,23750,2,-46.165409088134766,662.1062622070312,1056.434326171875,,,False
2375,23750,3,-43.537235260009766,609.472900390625,992.40283203125,,,False
2375,23750,4,-762.7220458984375,218.201904296875,55.26070022583008,,,False
2375,23750,5,-706.6752319335938,-201.3555908203125,55.86667251586914,,,False
2375,23750,6,-49.75562286376953,664.18505859375,1191.9715576171875,,,False
2375,23750,7,-507.95330810546875,-171.03643798828125,639.617431640625,,,False
2376,23760,0,-376.9656677246094,-182.03684997558594,627.8180541992188,,,False
2376,23760,1,-288.5208435058594,-170.07449340820312,613.111328125,,,False
2376,23760,2,-45.76864242553711,676.6947631835938,1044.062744140625,,,False
2376,23760,3,-42.40859603881836,615.3547973632812,985.3345947265625,,,False
2376,23760,4,-762.756103515625,218.15155029296875,55.1814079284668,,,False
2376,23760,5,-706.6792602539062,-201.35951232910156,55.9039306640625,,,False
2376,23760,6,-54.65406036376953,702.518310546875,1178.7540283203125,,,False
2376,23760,7,-507.9738464355469,-171.52650451660156,639.6054077148438,,,False
2377,23770,0,-376.7358703613281,-182.45651245117188,627.4384155273438,,,False
2377,23770,1,-288.482666015625,-170.62083435058594,613.004150390625,,,False
2377,23770,2,-44.750362396240234,688.9754638671875,1031.8448486328125,,,False
2377,23770,3,-41.57068634033203,620.2156982421875,979.1992797851562,,,False
2377,23770,4,-762.76904296875,218.12844848632812,55.107139587402344,,,False
2377,23770,5,-706.626953125,-201.3927001953125,55.943458557128906,,,False
2377,23770,6,-58.58885955810547,741.282958984375,1160.9117431640625,,,False
2377,23770,7,-507.89996337890625,-171.8737335205078,639.4927978515625,,,False
2378,23780,0,-376.8908996582031,-182.9566192626953,627.4412841796875,,,False
2378,23780,1,-288.40411376953125,-171.22775268554688,612.9752807617188,,,False
2378,23780,2,-42.21376419067383,696.9608764648438,1021.5983276367188,,,False
2378,23780,3,-41.120994567871094,624.0110473632812,973.276611328125,,,False
2378,23780,4,-762.8026123046875,218.1378631591797,55.095184326171875,,,False
2378,23780,5,-706.6515502929688,-201.40196228027344,55.93761444091797,,,False
2378,23780,6,-62.58935546875,777.0059204101562,1139.291748046875,,,False
2378,23780,7,-507.8138427734375,-172.63218688964844,639.07080078125,,,False
2379,23790,0,-376.52899169921875,-183.40988159179688,627.0504760742188,,,False
2379,23790,1,-288.3938903808594,-171.79029846191406,612.9187622070312,,,False
2379,23790,2,-39.040035247802734,702.062255859375,1013.392578125,,,False
2379,23790,3,-40.61874771118164,626.563720703125,967.442138671875,,,False
2379,23790,4,-762.78759765625,218.10284423828125,55.037025451660156,,,False
2379,23790,5,-706.642822265625,-201.47474670410156,55.93191909790039,,,False
2379,23790,6,-67.02693176269531,809.1429443359375,1112.79443359375,,,False
2379,23790,7,-507.24237060546875,-173.81861877441406,638.9713745117188,,,False
2380,23800,0,-376.5033264160156,-183.90626525878906,626.9031982421875,,,False
2380,23800,1,-288.3599548339844,-172.3467254638672,612.8762817382812,,,False
2380,23800,2,-36.20771408081055,705.3804321289062,1007.3826293945312,,,False
2380,23800,3,-40.16848373413086,627.5448608398438,963.9453125,,,False
2380,23800,4,-762.8143310546875,218.13072204589844,55.0114860534668,,,False
2380,23800,5,-706.6159057617188,-201.4854736328125,55.9332389831543,,,False
2380,23800,6,-66.541259765625,830.6513061523438,1086.7109375,,,False
2380,23800,7,-507.72705078125,-173.7307891845703,638.7180786132812,,,False
2381,23810,0,-376.52490234375,-184.44898986816406,626.8773803710938,,,False
2381,23810,1,-288.340576171875,-172.85150146484375,612.8057250976562,,,False
2381,23810,2,-33.51841735839844,707.9618530273438,1001.1054077148438,,,False
2381,23810,3,-39.793121337890625,627.8418579101562,961.8660278320312,,,False
2381,23810,4,-762.8284301757812,218.0799102783203,54.93449401855469,,,False
2381,23810,5,-706.58056640625,-201.48812866210938,55.97879409790039,,,False
2381,23810,6,-66.128173828125,845.8578491210938,1064.4305419921875,,,False
2381,23810,7,-507.6371765136719,-174.3289337158203,638.497802734375,,,False
2382,23820,0,-376.4894714355469,-184.91908264160156,626.7734985351562,,,False
2382,23820,1,-288.2630920410156,-173.2463836669922,612.760498046875,,,False
2382,23820,2,-30.988285064697266,709.5486450195312,994.8327026367188,,,False
2382,23820,3,-38.902931213378906,627.6314697265625,959.0444946289062,,,False
2382,23820,4,-762.8715209960938,218.0538330078125,54.98588562011719,,,False
2382,23820,5,-706.5747680664062,-201.5386505126953,55.98964309692383,,,False
