frame,time,index,x,y,z,visibility,presence,normalized
3542,35420,0,-414.9266052246094,-40.05691146850586,797.1409301757812,,,False
3542,35420,1,-328.0391540527344,-66.13568115234375,754.9152221679688,,,False
3542,35420,2,-692.9649047851562,-221.66259765625,57.66032791137695,,,False
3542,35420,3,-751.26123046875,220.82614135742188,54.149776458740234,,,False
3542,35420,4,-297.4960021972656,279.51715087890625,499.2836608886719,,,False
3542,35420,5,-220.16004943847656,268.3103332519531,534.1045532226562,,,False
3543,35430,0,-408.9983215332031,-40.443668365478516,811.587890625,,,False
3543,35430,1,-325.53216552734375,-67.03936004638672,763.114501953125,,,False
3543,35430,2,-692.933349609375,-221.6946258544922,57.66456985473633,,,False
3543,35430,3,-751.2677001953125,220.8440399169922,54.142520904541016,,,False
3543,35430,4,-297.02984619140625,279.4642028808594,498.8253173828125,,,False
3543,35430,5,-219.79481506347656,268.40447998046875,533.8010864257812,,,False
3544,35440,0,-402.9648742675781,-40.78907775878906,824.7833862304688,,,False
3544,35440,1,-323.1642150878906,-67.99394226074219,770.6524658203125,,,False
3544,35440,2,-692.9415893554688,-221.70802307128906,57.65903091430664,,,False
3544,35440,3,-751.3088989257812,220.7837677001953,54.07746505737305,,,False
3544,35440,4,-296.72802734375,279.44073486328125,498.2445983886719,,,False
3544,35440,5,-219.5811004638672,268.6114501953125,533.556884765625,,,False
3545,35450,0,-397.3672180175781,-41.15114212036133,836.4569702148438,,,False
3545,35450,1,-321.0159912109375,-68.9524154663086,777.5167846679688,,,False
3545,35450,2,-692.9425659179688,-221.7158966064453,57.67670440673828,,,False
3545,35450,3,-751.3073120117188,220.75709533691406,54.05549240112305,,,False
3545,35450,4,-296.6497802734375,279.4488525390625,497.7636413574219,,,False
3545,35450,5,-219.49830627441406,268.482177734375,533.0480346679688,,,False
3546,35460,0,-391.446533203125,-41.64902877807617,847.377197265625,,,False
3546,35460,1,-319.0076599121094,-69.98738861083984,783.714599609375,,,False
3546,35460,2,-692.9013671875,-221.73110961914062,57.65312576293945,,,False
3546,35460,3,-751.34619140625,220.7007293701172,53.97737121582031,,,False
3546,35460,4,-296.63238525390625,279.4307861328125,497.2066345214844,,,False
3546,35460,5,-219.5667724609375,268.7824401855469,532.8302612304688,,,False
3547,35470,0,-385.5936584472656,-41.94636917114258,856.9091796875,,,False
3547,35470,1,-317.2489318847656,-71.01333618164062,789.1517944335938,,,False
3547,35470,2,-692.9122314453125,-221.77523803710938,57.65425491333008,,,False
3547,35470,3,-751.3670654296875,220.69541931152344,53.92572021484375,,,False
3547,35470,4,-296.8009033203125,279.43218994140625,496.8727111816406,,,False
3547,35470,5,-219.7528533935547,268.95306396484375,532.5369873046875,,,False
3548,35480,0,-380.06134033203125,-42.32076644897461,865.4169921875,,,False
3548,35480,1,-315.6299133300781,-71.96771240234375,794.0639038085938,,,False
3548,35480,2,-692.8858032226562,-221.79257202148438,57.61977005004883,,,False
3548,35480,3,-751.396728515625,220.66366577148438,53.867340087890625,,,False
3548,35480,4,-297.0711975097656,279.2790832519531,496.592041015625,,,False
3548,35480,5,-220.0043182373047,269.0392150878906,532.2648315429688,,,False
3549,35490,0,-374.9329833984375,-42.554805755615234,872.3338012695312,,,False
3549,35490,1,-314.3150939941406,-72.5647201538086,798.0939331054688,,,False
3549,35490,2,-692.848388671875,-221.8253173828125,57.622005462646484,,,False
3549,35490,3,-751.41748046875,220.666259765625,53.843605041503906,,,False
3549,35490,4,-297.550048828125,279.1454772949219,496.5143737792969,,,False
3549,35490,5,-220.40042114257812,269.1910095214844,532.0911254882812,,,False
3550,35500,0,-370.454833984375,-41.991817474365234,877.54931640625,,,False
3550,35500,1,-313.1353454589844,-73.40179443359375,801.5285034179688,,,False
3550,35500,2,-692.8539428710938,-221.7935333251953,57.66501235961914,,,False
3550,35500,3,-751.4568481445312,220.62745666503906,53.786964416503906,,,False
3550,35500,4,-298.069091796875,279.082763671875,496.496337890625,,,False
3550,35500,5,-220.90451049804688,269.29241943359375,532.0326538085938,,,False
3551,35510,0,-366.5320739746094,-41.72985076904297,881.7854614257812,,,False
3551,35510,1,-312.2403564453125,-73.81925964355469,803.9274291992188,,,False
3551,35510,2,-692.838623046875,-221.82928466796875,57.68706130981445,,,False
3551,35510,3,-751.4793090820312,220.55499267578125,53.67241287231445,,,False
3551,35510,4,-298.682373046875,278.9551696777344,496.5119323730469,,,False
3551,35510,5,-221.46864318847656,269.2615966796875,532.0150756835938,,,False
3552,35520,0,-363.6148376464844,-40.79172897338867,884.116943359375,,,False
3552,35520,1,-311.5926208496094,-74.03614044189453,805.5633544921875,,,False
3552,35520,2,-692.835205078125,-221.84300231933594,57.69120407104492,,,False
3552,35520,3,-751.511474609375,220.5812225341797,53.65462112426758,,,False
3552,35520,4,-299.3565673828125,278.9138488769531,496.6824035644531,,,False
3552,35520,5,-222.06373596191406,269.3106384277344,532.1039428710938,,,False
3553,35530,0,-361.6532897949219,-39.45841598510742,885.0233764648438,,,False
3553,35530,1,-311.2408752441406,-74.09236907958984,806.2822875976562,,,False
3553,35530,2,-692.8402099609375,-221.84030151367188,57.70978927612305,,,False
3553,35530,3,-751.4820556640625,220.5719757080078,53.684940338134766,,,False
3553,35530,4,-300.0534362792969,278.8582763671875,496.8949890136719,,,False
3553,35530,5,-222.69723510742188,269.3970642089844,532.31787109375,,,False
3554,35540,0,-360.8424377441406,-38.053585052490234,884.4767456054688,,,False
3554,35540,1,-311.3202819824219,-73.9381332397461,805.9111938476562,,,False
3554,35540,2,-692.8298950195312,-221.89161682128906,57.70049285888672,,,False
3554,35540,3,-751.50244140625,220.5348663330078,53.64708709716797,,,False
3554,35540,4,-300.7005310058594,278.6578674316406,497.1448669433594,,,False
3554,35540,5,-223.31272888183594,269.3072814941406,532.4303588867188,,,False
3555,35550,0,-361.2166748046875,-36.63640213012695,882.5270385742188,,,False
3555,35550,1,-311.9911804199219,-73.62406921386719,804.4672241210938,,,False
3555,35550,2,-692.8079223632812,-221.8623809814453,57.68265151977539,,,False
3555,35550,3,-751.4825439453125,220.51388549804688,53.66600799560547,,,False
3555,35550,4,-301.3779296875,278.46746826171875,497.45721435546875,,,False
3555,35550,5,-223.93258666992188,269.2358093261719,532.6093139648438,,,False
3556,35560,0,-362.7183837890625,-35.29069137573242,879.0823364257812,,,False
3556,35560,1,-313.1099853515625,-73.26909637451172,802.0805053710938,,,False
3556,35560,2,-692.80712890625,-221.87208557128906,57.69522476196289,,,False
3556,35560,3,-751.4849243164062,220.53848266601562,53.69255447387695,,,False
3556,35560,4,-302.0372009277344,278.3161315917969,497.8479309082031,,,False
3556,35560,5,-224.466796875,269.1755676269531,532.8760986328125,,,False
3557,35570,0,-365.5321960449219,-33.925140380859375,874.3267822265625,,,False
3557,35570,1,-314.8470764160156,-72.62785339355469,798.2291870117188,,,False
3557,35570,2,-692.8192749023438,-221.88726806640625,57.66562271118164,,,False
3557,35570,3,-751.4778442382812,220.57595825195312,53.683494567871094,,,False
3557,35570,4,-302.59844970703125,278.0744934082031,498.1523742675781,,,False
3557,35570,5,-224.98109436035156,268.9996337890625,533.041748046875,,,False
3558,35580,0,-369.7010498046875,-32.78196716308594,867.9879150390625,,,False
3558,35580,1,-317.00616455078125,-72.17840576171875,793.5481567382812,,,False
3558,35580,2,-692.8120727539062,-221.87307739257812,57.68518829345703,,,False
3558,35580,3,-751.4422607421875,220.56251525878906,53.72601318359375,,,False
3558,35580,4,-303.1474914550781,277.86572265625,498.3968200683594,,,False
3558,35580,5,-225.44949340820312,268.88287353515625,533.18359375,,,False
3559,35590,0,-374.9572448730469,-31.95927619934082,860.3280639648438,,,False
3559,35590,1,-319.6270751953125,-71.5119857788086,787.5646362304688,,,False
3559,35590,2,-692.8299560546875,-221.87149047851562,57.68788146972656,,,False
3559,35590,3,-751.457275390625,220.5974884033203,53.767433166503906,,,False
3559,35590,4,-303.56512451171875,277.7110290527344,498.55340576171875,,,False
3559,35590,5,-225.8097381591797,268.7132568359375,533.2794799804688,,,False
3560,35600,0,-381.35003662109375,-31.013229370117188,850.842041015625,,,False
3560,35600,1,-322.630126953125,-70.67647552490234,780.6698608398438,,,False
3560,35600,2,-692.8505249023438,-221.86517333984375,57.694740295410156,,,False
3560,35600,3,-751.457275390625,220.59596252441406,53.76034164428711,,,False
3560,35600,4,-303.95245361328125,277.5225524902344,498.746826171875,,,False
3560,35600,5,-226.12197875976562,268.5704345703125,533.3334350585938,,,False
3561,35610,0,-388.3913269042969,-30.209312438964844,839.8556518554688,,,False
3561,35610,1,-325.798583984375,-70.04316711425781,772.7324829101562,,,False
3561,35610,2,-692.8435668945312,-221.86209106445312,57.67926788330078,,,False
3561,35610,3,-751.440185546875,220.63790893554688,53.73020935058594,,,False
3561,35610,4,-304.18359375,277.3945617675781,498.8388366699219,,,False
3561,35610,5,-226.34414672851562,268.3330993652344,533.3038330078125,,,False
3562,35620,0,-395.961669921875,-29.460294723510742,827.1218872070312,,,False
3562,35620,1,-329.2131042480469,-68.98616027832031,763.8514404296875,,,False
3562,35620,2,-692.8268432617188,-221.8616943359375,57.67624282836914,,,False
3562,35620,3,-751.4415283203125,220.62831115722656,53.755680084228516,,,False
3562,35620,4,-304.34796142578125,277.2874450683594,498.7978515625,,,False
3562,35620,5,-226.4967041015625,268.15301513671875,533.210205078125,,,False
3563,35630,0,-403.9702453613281,-28.48134422302246,812.9962768554688,,,False
3563,35630,1,-332.68707275390625,-68.2899398803711,754.2684936523438,,,False
3563,35630,2,-692.8252563476562,-221.83238220214844,57.71110534667969,,,False
3563,35630,3,-751.4149169921875,220.6974639892578,53.797550201416016,,,False
3563,35630,4,-304.41961669921875,277.0570373535156,498.65521240234375,,,False
3563,35630,5,-226.57443237304688,267.95086669921875,533.069091796875,,,False
3564,35640,0,-411.9425354003906,-27.782297134399414,797.2392578125,,,False
3564,35640,1,-336.0904541015625,-67.44853210449219,743.9568481445312,,,False
3564,35640,2,-692.8619995117188,-221.85299682617188,57.68217849731445,,,False
3564,35640,3,-751.40087890625,220.71835327148438,53.80710220336914,,,False
3564,35640,4,-304.5358581542969,277.1387023925781,498.5780944824219,,,False
3564,35640,5,-226.5276336669922,267.89312744140625,532.9271240234375,,,False
3565,35650,0,-419.9364013671875,-26.92469024658203,779.62646484375,,,False
3565,35650,1,-339.6385803222656,-66.81233215332031,732.7955322265625,,,False
3565,35650,2,-692.8375244140625,-221.8385467529297,57.68194580078125,,,False
3565,35650,3,-751.3943481445312,220.72592163085938,53.842987060546875,,,False
3565,35650,4,-304.3564453125,277.04327392578125,498.2574157714844,,,False
3565,35650,5,-226.4009552001953,267.6770324707031,532.6094360351562,,,False
3566,35660,0,-427.41571044921875,-26.514942169189453,760.4572143554688,,,False
3566,35660,1,-343.0885009765625,-66.211669921875,720.6550903320312,,,False
3566,35660,2,-692.84375,-221.84991455078125,57.677894592285156,,,False
3566,35660,3,-751.380859375,220.74215698242188,53.880950927734375,,,False
3566,35660,4,-304.0902099609375,277.07470703125,498.0726318359375,,,False
3566,35660,5,-226.22877502441406,267.5517578125,532.3148803710938,,,False
3567,35670,0,-434.54156494140625,-26.496606826782227,739.7761840820312,,,False
3567,35670,1,-346.44073486328125,-65.93719482421875,707.7063598632812,,,False
3567,35670,2,-692.874267578125,-221.84536743164062,57.685420989990234,,,False
3567,35670,3,-751.3583984375,220.74501037597656,53.881683349609375,,,False
3567,35670,4,-303.799560546875,277.1679992675781,497.74481201171875,,,False
3567,35670,5,-226.1062774658203,267.498291015625,531.9044189453125,,,False
3568,35680,0,-440.9336242675781,-27.33829689025879,717.856689453125,,,False
3568,35680,1,-349.3406982421875,-65.74861145019531,694.3428955078125,,,False
3568,35680,2,-692.8538208007812,-221.810791015625,57.62702178955078,,,False
3568,35680,3,-751.3590698242188,220.7965545654297,53.880680084228516,,,False
3568,35680,4,-303.42236328125,277.2434387207031,497.36578369140625,,,False
3568,35680,5,-225.8000946044922,267.1291809082031,531.3256225585938,,,False
3569,35690,0,-446.4751281738281,-28.904069900512695,694.1670532226562,,,False
3569,35690,1,-351.80731201171875,-65.76759338378906,680.5438232421875,,,False
3569,35690,2,-692.8616333007812,-221.8023681640625,57.665626525878906,,,False
3569,35690,3,-751.3489990234375,220.7884979248047,53.89659118652344,,,False
3569,35690,4,-302.8487548828125,277.2493896484375,496.93695068359375,,,False
3569,35690,5,-225.29034423828125,267.03314208984375,531.1488647460938,,,False
3570,35700,0,-450.3293151855469,-31.090967178344727,669.087646484375,,,False
3570,35700,1,-353.70611572265625,-65.92936706542969,666.7774047851562,,,False
3570,35700,2,-692.86572265625,-221.8182830810547,57.67467498779297,,,False
3570,35700,3,-751.3555908203125,220.74400329589844,53.89974594116211,,,False
3570,35700,4,-302.4853515625,277.34698486328125,496.578857421875,,,False
3570,35700,5,-224.9274444580078,266.983642578125,530.9072265625,,,False
3571,35710,0,-451.5969543457031,-33.30974197387695,643.2289428710938,,,False
3571,35710,1,-354.60693359375,-66.10547637939453,653.657958984375,,,False
3571,35710,2,-692.8705444335938,-221.8221435546875,57.659080505371094,,,False
3571,35710,3,-751.3614501953125,220.8123321533203,53.92700958251953,,,False
3571,35710,4,-302.0605773925781,277.4176330566406,496.17633056640625,,,False
3571,35710,5,-224.56137084960938,266.9663391113281,530.6268310546875,,,False
3572,35720,0,-449.4910888671875,-36.20548629760742,620.0057373046875,,,False
3572,35720,1,-354.6142578125,-65.97775268554688,642.7360229492188,,,False
3572,35720,2,-692.8597412109375,-221.81114196777344,57.688106536865234,,,False
3572,35720,3,-751.343505859375,220.7710418701172,53.898658752441406,,,False
3572,35720,4,-301.6189270019531,277.5125732421875,495.8888244628906,,,False
3572,35720,5,-224.1940460205078,266.847900390625,530.360107421875,,,False
3573,35730,0,-445.60516357421875,-40.57618713378906,602.06005859375,,,False
3573,35730,1,-354.42449951171875,-65.73233032226562,635.002197265625,,,False
3573,35730,2,-692.8597412109375,-221.78115844726562,57.67146682739258,,,False
3573,35730,3,-751.346435546875,220.7964324951172,53.888458251953125,,,False
3573,35730,4,-301.17510986328125,277.5900573730469,495.5401306152344,,,False
3573,35730,5,-223.88165283203125,266.7881774902344,530.250244140625,,,False
3574,35740,0,-441.423828125,-45.84786605834961,590.7747192382812,,,False
3574,35740,1,-353.8509521484375,-65.4281234741211,629.97119140625,,,False
3574,35740,2,-692.8629760742188,-221.78512573242188,57.64948272705078,,,False
3574,35740,3,-751.34912109375,220.81126403808594,53.92869186401367,,,False
3574,35740,4,-300.8776550292969,277.7240905761719,495.3320617675781,,,False
3574,35740,5,-223.60498046875,266.7762756347656,530.1365966796875,,,False
3575,35750,0,-437.8955383300781,-50.69760513305664,586.012451171875,,,False
3575,35750,1,-352.77349853515625,-65.01284790039062,626.9937133789062,,,False
3575,35750,2,-692.8492431640625,-221.7869110107422,57.68549346923828,,,False
3575,35750,3,-751.3294677734375,220.81802368164062,53.922054290771484,,,False
3575,35750,4,-300.57574462890625,277.9052734375,495.1977233886719,,,False
3575,35750,5,-223.33248901367188,266.81005859375,530.0664672851562,,,False
3576,35760,0,-436.4101257324219,-54.53441619873047,586.8289794921875,,,False
3576,35760,1,-351.31927490234375,-64.83954620361328,626.2844848632812,,,False
3576,35760,2,-692.8833618164062,-221.8165283203125,57.667781829833984,,,False
3576,35760,3,-751.33837890625,220.82513427734375,53.93999099731445,,,False
3576,35760,4,-300.3240051269531,277.9483947753906,495.0902404785156,,,False
3576,35760,5,-223.08688354492188,266.896484375,530.1588134765625,,,False
3577,35770,0,-436.3415832519531,-56.8928108215332,592.0380249023438,,,False
3577,35770,1,-350.0422668457031,-65.09664154052734,627.997314453125,,,False
3577,35770,2,-692.892822265625,-221.80160522460938,57.6569938659668,,,False
3577,35770,3,-751.3106689453125,220.81759643554688,53.94788360595703,,,False
3577,35770,4,-300.0762939453125,278.0914001464844,495.1144714355469,,,False
3577,35770,5,-222.89308166503906,267.0116882324219,530.28955078125,,,False
3578,35780,0,-437.2989807128906,-57.624149322509766,599.8460693359375,,,False
3578,35780,1,-348.885498046875,-65.77537536621094,631.6389770507812,,,False
3578,35780,2,-692.8818969726562,-221.82345581054688,57.6292610168457,,,False
3578,35780,3,-751.31884765625,220.818359375,54.005653381347656,,,False
3578,35780,4,-299.9752502441406,278.23626708984375,495.33758544921875,,,False
3578,35780,5,-222.71600341796875,267.1884460449219,530.5728759765625,,,False
3579,35790,0,-438.2303771972656,-56.53685760498047,609.014892578125,,,False
3579,35790,1,-347.8576354980469,-66.58551788330078,636.7593994140625,,,False
3579,35790,2,-692.8982543945312,-221.76910400390625,57.60865783691406,,,False
3579,35790,3,-751.291748046875,220.82289123535156,53.97209930419922,,,False
3579,35790,4,-299.8463134765625,278.4168395996094,495.6111755371094,,,False
3579,35790,5,-222.54783630371094,267.3811340332031,530.88330078125,,,False
3580,35800,0,-439.03515625,-54.40486145019531,619.2274169921875,,,False
3580,35800,1,-346.8585205078125,-67.30632781982422,643.2806396484375,,,False
3580,35800,2,-692.8921508789062,-221.7350616455078,57.595481872558594,,,False
3580,35800,3,-751.30712890625,220.84373474121094,54.04976272583008,,,False
3580,35800,4,-299.70062255859375,278.571044921875,496.07867431640625,,,False
3580,35800,5,-222.358154296875,267.53729248046875,531.2354125976562,,,False
3581,35810,0,-439.5777893066406,-51.46683120727539,630.1189575195312,,,False
3581,35810,1,-345.8858642578125,-68.03240966796875,650.7686157226562,,,False
3581,35810,2,-692.958740234375,-221.70191955566406,57.559085845947266,,,False
3581,35810,3,-751.2781982421875,220.7827606201172,54.01346969604492,,,False
3581,35810,4,-299.5466613769531,278.76953125,496.4919738769531,,,False
3581,35810,5,-222.12403869628906,267.77532958984375,531.599365234375,,,False
3582,35820,0,-439.7709045410156,-48.38957595825195,642.32763671875,,,False
3582,35820,1,-344.82373046875,-68.4695816040039,659.1119384765625,,,False
3582,35820,2,-692.9549560546875,-221.70147705078125,57.526954650878906,,,False
3582,35820,3,-751.3139038085938,220.81951904296875,53.93563461303711,,,False
3582,35820,4,-299.2734069824219,279.04083251953125,496.9720458984375,,,False
3582,35820,5,-221.83248901367188,267.9275207519531,531.916015625,,,False
3583,35830,0,-439.6136779785156,-45.47273635864258,655.8765258789062,,,False
3583,35830,1,-343.891845703125,-68.58716583251953,668.0255737304688,,,False
3583,35830,2,-692.9356689453125,-221.7162628173828,57.552120208740234,,,False
3583,35830,3,-751.3111572265625,220.84210205078125,53.98506546020508,,,False
3583,35830,4,-298.94818115234375,279.18035888671875,497.3699951171875,,,False
3583,35830,5,-221.4515838623047,268.0796203613281,532.2388305664062,,,False
3584,35840,0,-439.0268859863281,-43.24232482910156,671.00732421875,,,False
3584,35840,1,-342.70538330078125,-68.498046875,677.5725708007812,,,False
3584,35840,2,-692.9591674804688,-221.66513061523438,57.56949234008789,,,False
3584,35840,3,-751.32080078125,220.7960968017578,53.89216613769531,,,False
3584,35840,4,-298.51904296875,279.375732421875,497.6447448730469,,,False
3584,35840,5,-221.02972412109375,268.11932373046875,532.3889770507812,,,False
3585,35850,0,-437.9501647949219,-41.28949737548828,687.4298706054688,,,False
3585,35850,1,-341.42681884765625,-68.26100158691406,687.593017578125,,,False
3585,35850,2,-692.9403076171875,-221.70291137695312,57.53874588012695,,,False
3585,35850,3,-751.3760375976562,220.80538940429688,53.78230285644531,,,False
3585,35850,4,-298.1907653808594,279.45458984375,497.84832763671875,,,False
3585,35850,5,-220.56674194335938,268.22052001953125,532.5203247070312,,,False
3586,35860,0,-436.1929626464844,-39.44105529785156,704.615478515625,,,False
3586,35860,1,-339.93499755859375,-68.14384460449219,698.1923217773438,,,False
3586,35860,2,-692.9630737304688,-221.62728881835938,57.51813507080078,,,False
3586,35860,3,-751.4022827148438,220.77301025390625,53.62657165527344,,,False
3586,35860,4,-297.7360534667969,279.46783447265625,497.8615417480469,,,False
3586,35860,5,-220.13648986816406,268.2220153808594,532.5192260742188,,,False
3587,35870,0,-433.6169128417969,-37.67087936401367,721.9395751953125,,,False
3587,35870,1,-338.3305358886719,-68.22940063476562,708.8763427734375,,,False
3587,35870,2,-692.97021484375,-221.65423583984375,57.534339904785156,,,False
3587,35870,3,-751.4907836914062,220.7486572265625,53.43893814086914,,,False
3587,35870,4,-297.2166748046875,279.5014343261719,497.71197509765625,,,False
3587,35870,5,-219.85964965820312,268.1019287109375,532.2118530273438,,,False
3588,35880,0,-430.466064453125,-36.61846923828125,739.7144775390625,,,False
3588,35880,1,-336.5191345214844,-68.27767944335938,719.75341796875,,,False
3588,35880,2,-692.9693603515625,-221.67153930664062,57.49422836303711,,,False
3588,35880,3,-751.548095703125,220.69842529296875,53.26287841796875,,,False
3588,35880,4,-296.80859375,279.4609375,497.4420166015625,,,False
3588,35880,5,-219.4496612548828,268.3915710449219,532.2556762695312,,,False
3589,35890,0,-426.699462890625,-35.63762283325195,757.0921630859375,,,False
3589,35890,1,-334.5942077636719,-68.82550811767578,730.3252563476562,,,False
3589,35890,2,-692.9874877929688,-221.6283721923828,57.48280715942383,,,False
3589,35890,3,-751.5989379882812,220.67530822753906,53.13801574707031,,,False
3589,35890,4,-296.44671630859375,279.5654296875,497.134521484375,,,False
3589,35890,5,-219.06787109375,268.28790283203125,531.9630126953125,,,False
3590,35900,0,-422.28704833984375,-35.177616119384766,773.983642578125,,,False
3590,35900,1,-332.8440856933594,-69.43909454345703,740.243408203125,,,False
3590,35900,2,-692.9593505859375,-221.6437225341797,57.5371208190918,,,False
3590,35900,3,-751.6491088867188,220.6451416015625,52.96353530883789,,,False
3590,35900,4,-296.1986999511719,279.2588806152344,496.44354248046875,,,False
3590,35900,5,-218.95086669921875,268.3526611328125,531.6597290039062,,,False
3591,35910,0,-417.780029296875,-35.296531677246094,790.301025390625,,,False
3591,35910,1,-330.851806640625,-70.17738342285156,750.0169677734375,,,False
3591,35910,2,-692.9637451171875,-221.67503356933594,57.548744201660156,,,False
3591,35910,3,-751.7091064453125,220.60475158691406,52.77116775512695,,,False
3591,35910,4,-295.9950256347656,279.43896484375,495.92913818359375,,,False
3591,35910,5,-218.98294067382812,268.505615234375,531.3186645507812,,,False
3592,35920,0,-412.960693359375,-35.58082580566406,805.6806030273438,,,False
3592,35920,1,-328.8149108886719,-70.97959899902344,759.0794677734375,,,False
3592,35920,2,-692.9700317382812,-221.7078094482422,57.542232513427734,,,False
3592,35920,3,-751.8012084960938,220.55711364746094,52.566551208496094,,,False
3592,35920,4,-296.10894775390625,279.4130554199219,495.35797119140625,,,False
3592,35920,5,-219.1383056640625,268.67889404296875,530.8937377929688,,,False
3593,35930,0,-407.68670654296875,-35.31540298461914,819.31396484375,,,False
3593,35930,1,-326.83184814453125,-71.96304321289062,767.5572509765625,,,False
3593,35930,2,-692.9254150390625,-221.7448272705078,57.563968658447266,,,False
3593,35930,3,-751.8761596679688,220.5147247314453,52.421051025390625,,,False
3593,35930,4,-296.3536682128906,279.3201904296875,494.8204650878906,,,False
3593,35930,5,-219.34881591796875,268.83160400390625,530.464111328125,,,False
3594,35940,0,-402.1800842285156,-35.39008331298828,831.9349975585938,,,False
3594,35940,1,-324.9622497558594,-72.84764099121094,775.3062744140625,,,False
3594,35940,2,-692.9232177734375,-221.7356414794922,57.56296920776367,,,False
3594,35940,3,-751.9581909179688,220.4359130859375,52.16810989379883,,,False
3594,35940,4,-296.7091369628906,279.2415466308594,494.3650207519531,,,False
3594,35940,5,-219.73976135253906,269.0415954589844,530.065673828125,,,False
3595,35950,0,-396.46075439453125,-35.82546615600586,843.635498046875,,,False
3595,35950,1,-323.232421875,-73.64283752441406,782.2515258789062,,,False
3595,35950,2,-692.9117431640625,-221.75933837890625,57.56009292602539,,,False
3595,35950,3,-752.0748901367188,220.35389709472656,51.91554260253906,,,False
3595,35950,4,-297.2095031738281,279.23577880859375,493.98089599609375,,,False
3595,35950,5,-220.22178649902344,269.1766052246094,529.7520141601562,,,False
3596,35960,0,-391.18133544921875,-36.09867858886719,853.6859741210938,,,False
3596,35960,1,-321.4956970214844,-74.62689208984375,788.5228271484375,,,False
3596,35960,2,-692.9295043945312,-221.78359985351562,57.58700942993164,,,False
3596,35960,3,-752.1693725585938,220.27651977539062,51.697105407714844,,,False
3596,35960,4,-297.8480529785156,279.19500732421875,493.7674560546875,,,False
3596,35960,5,-220.7943572998047,269.4052734375,529.5460205078125,,,False
3597,35970,0,-386.1151428222656,-36.443321228027344,862.3541870117188,,,False
3597,35970,1,-319.9533996582031,-75.4618911743164,793.9732666015625,,,False
3597,35970,2,-692.8907470703125,-221.8304443359375,57.5811767578125,,,False
3597,35970,3,-752.272216796875,220.27174377441406,51.44860076904297,,,False
3597,35970,4,-298.5389709472656,279.0670471191406,493.5462341308594,,,False
3597,35970,5,-221.48214721679688,269.670654296875,529.4573364257812,,,False
3598,35980,0,-381.49468994140625,-36.6711311340332,869.690673828125,,,False
3598,35980,1,-318.6106872558594,-76.1239013671875,798.5125732421875,,,False
3598,35980,2,-692.868408203125,-221.83729553222656,57.597721099853516,,,False
3598,35980,3,-752.354736328125,220.22732543945312,51.17490005493164,,,False
3598,35980,4,-299.22344970703125,279.0088806152344,493.37921142578125,,,False
3598,35980,5,-222.18972778320312,269.7185363769531,529.2979736328125,,,False
3599,35990,0,-377.59002685546875,-36.52495193481445,875.326171875,,,False
3599,35990,1,-317.37738037109375,-76.71699523925781,802.4608154296875,,,False
3599,35990,2,-692.8677978515625,-221.84205627441406,57.61482238769531,,,False
3599,35990,3,-752.4466552734375,220.18289184570312,50.97563934326172,,,False
3599,35990,4,-300.0357666015625,278.8390808105469,493.4115295410156,,,False
3599,35990,5,-222.94357299804688,269.7626037597656,529.2537841796875,,,False
3600,36000,0,-374.17938232421875,-36.56161880493164,879.8338623046875,,,False
3600,36000,1,-316.2252197265625,-77.2367935180664,805.5595092773438,,,False
3600,36000,2,-692.8616333007812,-221.86102294921875,57.624290466308594,,,False
3600,36000,3,-752.55322265625,220.0927276611328,50.747467041015625,,,False
3600,36000,4,-300.9215393066406,278.8074951171875,493.51251220703125,,,False
3600,36000,5,-223.67697143554688,269.8335266113281,529.322021484375,,,False
3601,36010,0,-371.48126220703125,-36.366336822509766,883.1200561523438,,,False
3601,36010,1,-315.42999267578125,-77.65619659423828,807.7857055664062,,,False
3601,36010,2,-692.863525390625,-221.82440185546875,57.62876892089844,,,False
3601,36010,3,-752.6165161132812,220.060791015625,50.53285598754883,,,False
3601,36010,4,-301.70941162109375,278.62286376953125,493.62030029296875,,,False
3601,36010,5,-224.42776489257812,269.840576171875,529.4078369140625,,,False
3602,36020,0,-369.5507507324219,-35.933197021484375,884.9855346679688,,,False
3602,36020,1,-314.80377197265625,-77.92061614990234,809.1970825195312,,,False
3602,36020,2,-692.8388671875,-221.84439086914062,57.638423919677734,,,False
3602,36020,3,-752.6822509765625,220.0148468017578,50.37041473388672,,,False
3602,36020,4,-302.4677734375,278.4418029785156,493.86773681640625,,,False
3602,36020,5,-225.15476989746094,269.7530517578125,529.5368041992188,,,False
3603,36030,0,-368.0907897949219,-36.01608657836914,886.24072265625,,,False
3603,36030,1,-314.5301818847656,-77.99073791503906,809.6287231445312,,,False
3603,36030,2,-692.8330688476562,-221.87461853027344,57.66652297973633,,,False
3603,36030,3,-752.7578735351562,219.90518188476562,50.17644500732422,,,False
3603,36030,4,-303.21649169921875,278.2926940917969,494.20294189453125,,,False
3603,36030,5,-225.87356567382812,269.66033935546875,529.7990112304688,,,False
3604,36040,0,-367.8136291503906,-34.99617004394531,885.3430786132812,,,False
3604,36040,1,-314.54901123046875,-77.8519287109375,809.1636352539062,,,False
3604,36040,2,-692.8590698242188,-221.83116149902344,57.6756591796875,,,False
3604,36040,3,-752.863037109375,219.8085174560547,50.00985336303711,,,False
3604,36040,4,-303.9745788574219,278.01605224609375,494.4860534667969,,,False
