frame,time,index,x,y,z,visibility,presence,normalized
2438,24380,0,-364.3583068847656,-143.4011688232422,609.8986206054688,,,False
2438,24380,1,-273.4298400878906,-179.8905029296875,616.2964477539062,,,False
2438,24380,2,-624.7509765625,-184.25051879882812,53.792686462402344,,,False
2438,24380,3,-742.0726318359375,212.04684448242188,170.88075256347656,,,False
2438,24380,4,-331.44451904296875,147.75035095214844,623.48876953125,,,False
2438,24380,5,-251.38351440429688,174.77984619140625,628.3538208007812,,,False
2439,24390,0,-364.5391540527344,-143.4409942626953,610.0208740234375,,,False
2439,24390,1,-273.590576171875,-180.05148315429688,616.4721069335938,,,False
2439,24390,2,-624.7376098632812,-184.2908477783203,53.80903625488281,,,False
2439,24390,3,-741.8828735351562,211.4517364501953,171.4850616455078,,,False
2439,24390,4,-331.4578857421875,147.73049926757812,623.5823364257812,,,False
2439,24390,5,-251.4553985595703,174.76231384277344,628.5421142578125,,,False
2440,24400,0,-364.7922058105469,-143.55032348632812,610.1602172851562,,,False
2440,24400,1,-273.8149719238281,-180.17819213867188,616.6049194335938,,,False
2440,24400,2,-624.7167358398438,-184.33055114746094,53.77159118652344,,,False
2440,24400,3,-741.5912475585938,210.95928955078125,172.1077117919922,,,False
2440,24400,4,-331.5209045410156,147.63339233398438,623.7357177734375,,,False
2440,24400,5,-251.4980010986328,174.80722045898438,628.8087158203125,,,False
2441,24410,0,-365.0920104980469,-143.49270629882812,610.2522583007812,,,False
2441,24410,1,-274.0695495605469,-180.21981811523438,616.7769165039062,,,False
2441,24410,2,-624.707275390625,-184.34457397460938,53.752532958984375,,,False
2441,24410,3,-741.1524658203125,210.69296264648438,172.77389526367188,,,False
2441,24410,4,-331.4954833984375,147.681396484375,623.9398803710938,,,False
2441,24410,5,-251.52423095703125,174.85447692871094,629.0664672851562,,,False
2442,24420,0,-365.3817443847656,-143.34901428222656,610.3497924804688,,,False
2442,24420,1,-274.3262939453125,-180.2156524658203,616.8500366210938,,,False
2442,24420,2,-624.72998046875,-184.30294799804688,53.777061462402344,,,False
2442,24420,3,-740.6216430664062,210.72976684570312,173.460205078125,,,False
2442,24420,4,-331.4186096191406,147.65081787109375,624.1528930664062,,,False
2442,24420,5,-251.44427490234375,174.869140625,629.3477783203125,,,False
2443,24430,0,-365.6495056152344,-143.15968322753906,610.46533203125,,,False
2443,24430,1,-274.59674072265625,-180.10479736328125,616.9515991210938,,,False
2443,24430,2,-624.7196655273438,-184.2313232421875,53.7738151550293,,,False
2443,24430,3,-740.0821533203125,210.96881103515625,174.04795837402344,,,False
2443,24430,4,-331.24285888671875,147.5999298095703,624.4508666992188,,,False
2443,24430,5,-251.29385375976562,174.83859252929688,629.6614990234375,,,False
2444,24440,0,-365.9104309082031,-142.91131591796875,610.5247192382812,,,False
2444,24440,1,-274.8669128417969,-179.91702270507812,616.9894409179688,,,False
2444,24440,2,-624.6732177734375,-184.2120819091797,53.865169525146484,,,False
2444,24440,3,-739.5714721679688,211.47169494628906,174.665771484375,,,False
2444,24440,4,-330.9531555175781,147.45123291015625,624.827392578125,,,False
2444,24440,5,-251.08251953125,174.7359161376953,629.9625244140625,,,False
2445,24450,0,-366.173095703125,-142.53427124023438,610.5911865234375,,,False
2445,24450,1,-275.0970153808594,-179.75733947753906,617.0614624023438,,,False
2445,24450,2,-624.6661987304688,-184.2438507080078,53.92552947998047,,,False
2445,24450,3,-739.1582641601562,212.0960693359375,175.45864868164062,,,False
2445,24450,4,-330.5631408691406,147.2542266845703,625.1652221679688,,,False
2445,24450,5,-250.769287109375,174.6303253173828,630.3978271484375,,,False
2446,24460,0,-366.4184265136719,-142.16200256347656,610.5623168945312,,,False
2446,24460,1,-275.34051513671875,-179.4430389404297,616.9671020507812,,,False
2446,24460,2,-624.671875,-184.23245239257812,53.98039245605469,,,False
2446,24460,3,-738.9484252929688,212.7838897705078,176.2302703857422,,,False
2446,24460,4,-330.1889343261719,147.03839111328125,625.4467163085938,,,False
2446,24460,5,-250.44424438476562,174.5205841064453,630.7037353515625,,,False
2447,24470,0,-366.625244140625,-141.69007873535156,610.5338745117188,,,False
2447,24470,1,-275.5641784667969,-179.04104614257812,616.9328002929688,,,False
2447,24470,2,-624.64599609375,-184.197509765625,53.97721481323242,,,False
2447,24470,3,-738.923583984375,213.46925354003906,177.068359375,,,False
2447,24470,4,-329.8315734863281,146.81007385253906,625.5619506835938,,,False
2447,24470,5,-250.16281127929688,174.4033203125,631.0277099609375,,,False
2448,24480,0,-366.8348693847656,-141.2992401123047,610.5324096679688,,,False
2448,24480,1,-275.7061462402344,-178.3505096435547,616.8911743164062,,,False
2448,24480,2,-624.6480102539062,-184.16476440429688,54.034481048583984,,,False
2448,24480,3,-739.1544189453125,214.01046752929688,177.88356018066406,,,False
2448,24480,4,-329.50408935546875,146.5942840576172,625.6602172851562,,,False
2448,24480,5,-249.86721801757812,174.31105041503906,631.2893676757812,,,False
2449,24490,0,-366.9809265136719,-140.7101593017578,610.5664672851562,,,False
2449,24490,1,-275.86505126953125,-177.8792266845703,616.9255981445312,,,False
2449,24490,2,-624.6636352539062,-184.10409545898438,54.07100296020508,,,False
2449,24490,3,-739.66015625,214.45860290527344,178.68960571289062,,,False
2449,24490,4,-329.2682800292969,146.49688720703125,625.7677612304688,,,False
2449,24490,5,-249.6576385498047,174.2093505859375,631.49658203125,,,False
2450,24500,0,-367.11163330078125,-140.1104278564453,610.6265869140625,,,False
2450,24500,1,-276.0143127441406,-177.35177612304688,616.982666015625,,,False
2450,24500,2,-624.6549072265625,-184.0464324951172,54.1432991027832,,,False
2450,24500,3,-740.2606201171875,214.72291564941406,179.6226043701172,,,False
2450,24500,4,-329.131103515625,146.40150451660156,625.79443359375,,,False
2450,24500,5,-249.5402069091797,174.08218383789062,631.6876220703125,,,False
2451,24510,0,-367.24261474609375,-139.5193328857422,610.6517333984375,,,False
2451,24510,1,-276.1240234375,-176.9210968017578,616.9761352539062,,,False
2451,24510,2,-624.6354370117188,-184.04800415039062,54.174407958984375,,,False
2451,24510,3,-740.97021484375,214.96426391601562,180.50885009765625,,,False
2451,24510,4,-329.04852294921875,146.326904296875,625.7968139648438,,,False
2451,24510,5,-249.5120086669922,174.0299072265625,631.8363037109375,,,False
2452,24520,0,-367.3195495605469,-139.00376892089844,610.6957397460938,,,False
2452,24520,1,-276.2430114746094,-176.45851135253906,616.9959716796875,,,False
2452,24520,2,-624.6348876953125,-184.03302001953125,54.221248626708984,,,False
2452,24520,3,-741.8098754882812,215.24365234375,181.28134155273438,,,False
2452,24520,4,-329.1150207519531,146.39474487304688,625.6603393554688,,,False
2452,24520,5,-249.50489807128906,174.04360961914062,631.907470703125,,,False
2453,24530,0,-367.4287414550781,-138.4790496826172,610.7149047851562,,,False
2453,24530,1,-276.330078125,-176.0862274169922,616.9254760742188,,,False
2453,24530,2,-624.6259765625,-184.03016662597656,54.19887924194336,,,False
2453,24530,3,-742.666748046875,215.53359985351562,181.9414825439453,,,False
2453,24530,4,-329.2556457519531,146.46238708496094,625.5089111328125,,,False
2453,24530,5,-249.63282775878906,174.10279846191406,631.8577880859375,,,False
2454,24540,0,-367.5251770019531,-138.06512451171875,610.6854858398438,,,False
2454,24540,1,-276.4118347167969,-175.7356414794922,616.8536376953125,,,False
2454,24540,2,-624.6685180664062,-184.01321411132812,54.175559997558594,,,False
2454,24540,3,-743.4402465820312,215.92782592773438,182.52267456054688,,,False
2454,24540,4,-329.4360656738281,146.6838836669922,625.3695068359375,,,False
2454,24540,5,-249.8190155029297,174.19192504882812,631.7387084960938,,,False
2455,24550,0,-367.6224365234375,-137.64715576171875,610.66455078125,,,False
2455,24550,1,-276.4967041015625,-175.4326934814453,616.8369750976562,,,False
2455,24550,2,-624.6861572265625,-183.9953155517578,54.150970458984375,,,False
2455,24550,3,-744.1018676757812,216.3480224609375,182.98768615722656,,,False
2455,24550,4,-329.6390686035156,146.93936157226562,625.1419677734375,,,False
2455,24550,5,-250.03875732421875,174.3594970703125,631.5592041015625,,,False
2456,24560,0,-367.7080078125,-137.37876892089844,610.6102294921875,,,False
2456,24560,1,-276.53753662109375,-175.16537475585938,616.7637939453125,,,False
2456,24560,2,-624.707763671875,-183.96543884277344,54.15180206298828,,,False
2456,24560,3,-744.6598510742188,216.7085723876953,183.37811279296875,,,False
2456,24560,4,-329.8494873046875,147.1976776123047,624.867431640625,,,False
2456,24560,5,-250.27911376953125,174.47596740722656,631.338623046875,,,False
2457,24570,0,-367.8067626953125,-137.216064453125,610.6417846679688,,,False
2457,24570,1,-276.6146240234375,-174.94174194335938,616.7117919921875,,,False
2457,24570,2,-624.6979370117188,-183.96197509765625,54.129364013671875,,,False
2457,24570,3,-745.0213012695312,217.00790405273438,183.62026977539062,,,False
2457,24570,4,-330.1289367675781,147.49249267578125,624.6350708007812,,,False
2457,24570,5,-250.49415588378906,174.7032470703125,631.0923461914062,,,False
2458,24580,0,-367.9069519042969,-137.13079833984375,610.609375,,,False
2458,24580,1,-276.6883850097656,-174.91934204101562,616.6624755859375,,,False
2458,24580,2,-624.7230834960938,-183.9656219482422,54.0931510925293,,,False
2458,24580,3,-745.1755981445312,217.27418518066406,183.8087615966797,,,False
2458,24580,4,-330.3453674316406,147.8153076171875,624.4014282226562,,,False
2458,24580,5,-250.7375030517578,174.87290954589844,630.8638305664062,,,False
2459,24590,0,-368.01123046875,-137.10256958007812,610.573486328125,,,False
2459,24590,1,-276.7500305175781,-174.8582763671875,616.544921875,,,False
2459,24590,2,-624.758544921875,-183.98611450195312,54.049232482910156,,,False
2459,24590,3,-745.0015869140625,217.4646453857422,183.89283752441406,,,False
2459,24590,4,-330.5699768066406,148.0880584716797,624.2081909179688,,,False
2459,24590,5,-250.97169494628906,175.13137817382812,630.596435546875,,,False
2460,24600,0,-368.10906982421875,-137.183349609375,610.468505859375,,,False
2460,24600,1,-276.8205261230469,-174.91925048828125,616.3749389648438,,,False
2460,24600,2,-624.7496337890625,-184.01785278320312,53.96247100830078,,,False
2460,24600,3,-744.3862915039062,217.69818115234375,184.17147827148438,,,False
2460,24600,4,-330.78717041015625,148.3956298828125,624.0828247070312,,,False
2460,24600,5,-251.1920166015625,175.3585968017578,630.3067016601562,,,False
2461,24610,0,-368.19049072265625,-137.21575927734375,610.416748046875,,,False
2461,24610,1,-276.8689270019531,-174.94642639160156,616.240478515625,,,False
2461,24610,2,-624.776611328125,-184.0012969970703,53.909950256347656,,,False
2461,24610,3,-743.4840087890625,217.91342163085938,184.83450317382812,,,False
2461,24610,4,-330.9607849121094,148.70401000976562,624.00634765625,,,False
2461,24610,5,-251.3732147216797,175.59585571289062,630.1302490234375,,,False
2462,24620,0,-368.3017272949219,-137.33248901367188,610.348388671875,,,False
2462,24620,1,-276.9320373535156,-175.04515075683594,616.1233520507812,,,False
2462,24620,2,-624.7662963867188,-184.0352783203125,53.8593635559082,,,False
2462,24620,3,-742.47119140625,218.29969787597656,185.5501251220703,,,False
2462,24620,4,-331.1277770996094,148.88107299804688,624.1400146484375,,,False
2462,24620,5,-251.54043579101562,175.7090606689453,630.0379638671875,,,False
2463,24630,0,-368.3714599609375,-137.48654174804688,610.3250122070312,,,False
2463,24630,1,-276.9701843261719,-175.16343688964844,616.0426635742188,,,False
2463,24630,2,-624.7814331054688,-184.00228881835938,53.837345123291016,,,False
2463,24630,3,-741.484130859375,218.6651153564453,186.3053436279297,,,False
2463,24630,4,-331.2684020996094,148.99098205566406,624.3234252929688,,,False
2463,24630,5,-251.70889282226562,175.77037048339844,630.0723876953125,,,False
2464,24640,0,-368.4187927246094,-137.65562438964844,610.2716064453125,,,False
2464,24640,1,-276.96923828125,-175.2706756591797,615.9500732421875,,,False
2464,24640,2,-624.8204345703125,-183.98516845703125,53.86187744140625,,,False
2464,24640,3,-740.652587890625,219.06112670898438,186.88555908203125,,,False
2464,24640,4,-331.3772277832031,148.98622131347656,624.6809692382812,,,False
2464,24640,5,-251.8381805419922,175.70455932617188,630.1751098632812,,,False
2465,24650,0,-368.43426513671875,-137.98361206054688,610.1721801757812,,,False
2465,24650,1,-276.9390869140625,-175.44635009765625,615.8551025390625,,,False
2465,24650,2,-624.7900390625,-184.06045532226562,53.855682373046875,,,False
2465,24650,3,-739.8955078125,219.2836151123047,187.4166717529297,,,False
2465,24650,4,-331.43988037109375,148.8438262939453,625.0310668945312,,,False
2465,24650,5,-251.93667602539062,175.6167449951172,630.3881225585938,,,False
2466,24660,0,-368.38104248046875,-138.22341918945312,610.1117553710938,,,False
2466,24660,1,-276.88726806640625,-175.649169921875,615.7388916015625,,,False
2466,24660,2,-624.7868041992188,-184.08058166503906,53.815242767333984,,,False
2466,24660,3,-739.2783813476562,219.37509155273438,187.93238830566406,,,False
2466,24660,4,-331.47027587890625,148.58729553222656,625.3148803710938,,,False
2466,24660,5,-251.9912109375,175.4281005859375,630.658447265625,,,False
2467,24670,0,-368.317138671875,-138.3739013671875,609.9508056640625,,,False
2467,24670,1,-276.8210754394531,-175.7272491455078,615.636474609375,,,False
2467,24670,2,-624.777587890625,-184.0646209716797,53.82286071777344,,,False
2467,24670,3,-738.8057861328125,219.30381774902344,188.38369750976562,,,False
2467,24670,4,-331.4939270019531,148.21279907226562,625.49853515625,,,False
2467,24670,5,-252.00592041015625,175.20889282226562,630.8450927734375,,,False
2468,24680,0,-368.1912841796875,-138.57046508789062,609.8890380859375,,,False
2468,24680,1,-276.68841552734375,-175.8705291748047,615.5322265625,,,False
2468,24680,2,-624.7906494140625,-184.05160522460938,53.85384750366211,,,False
2468,24680,3,-738.5780029296875,219.15277099609375,188.64645385742188,,,False
2468,24680,4,-331.5055236816406,147.83566284179688,625.546630859375,,,False
2468,24680,5,-252.04156494140625,174.94129943847656,630.9547729492188,,,False
2469,24690,0,-368.0481872558594,-138.7447052001953,609.8859252929688,,,False
2469,24690,1,-276.5482482910156,-176.033935546875,615.511474609375,,,False
2469,24690,2,-624.7786254882812,-184.07260131835938,53.85404586791992,,,False
2469,24690,3,-738.4237060546875,218.78988647460938,188.9637908935547,,,False
2469,24690,4,-331.4889221191406,147.41893005371094,625.5376586914062,,,False
2469,24690,5,-252.04470825195312,174.68572998046875,631.029296875,,,False
2470,24700,0,-367.93414306640625,-138.96958923339844,609.8939208984375,,,False
2470,24700,1,-276.4078369140625,-176.1975555419922,615.513427734375,,,False
2470,24700,2,-624.7406005859375,-184.08950805664062,53.96700668334961,,,False
2470,24700,3,-738.2115478515625,218.34669494628906,189.3744354248047,,,False
2470,24700,4,-331.4591979980469,147.01043701171875,625.4237060546875,,,False
2470,24700,5,-252.09031677246094,174.38623046875,630.9839477539062,,,False
2471,24710,0,-367.7779235839844,-139.1915740966797,609.9063720703125,,,False
2471,24710,1,-276.2668151855469,-176.3625946044922,615.4986572265625,,,False
2471,24710,2,-624.707275390625,-184.1393585205078,54.00453567504883,,,False
2471,24710,3,-738.0265502929688,217.79859924316406,189.73855590820312,,,False
2471,24710,4,-331.4870910644531,146.6316680908203,625.3080444335938,,,False
2471,24710,5,-252.11953735351562,174.0923309326172,630.8683471679688,,,False
2472,24720,0,-367.64288330078125,-139.44154357910156,609.8585815429688,,,False
2472,24720,1,-276.1064453125,-176.62937927246094,615.4473876953125,,,False
2472,24720,2,-624.7054443359375,-184.1411895751953,54.04072952270508,,,False
2472,24720,3,-737.8076782226562,217.33370971679688,190.0919952392578,,,False
2472,24720,4,-331.4378662109375,146.3343963623047,625.1473999023438,,,False
2472,24720,5,-252.1870574951172,173.81138610839844,630.7430419921875,,,False
2473,24730,0,-367.4520568847656,-139.744384765625,609.7560424804688,,,False
2473,24730,1,-275.9764709472656,-176.84109497070312,615.3770751953125,,,False
2473,24730,2,-624.6765747070312,-184.16238403320312,54.062381744384766,,,False
2473,24730,3,-737.5813598632812,217.0131378173828,190.5067138671875,,,False
2473,24730,4,-331.4868469238281,146.0570831298828,625.048828125,,,False
2473,24730,5,-252.2216339111328,173.52346801757812,630.5784301757812,,,False
2474,24740,0,-367.3189697265625,-139.9595947265625,609.6734619140625,,,False
2474,24740,1,-275.8329772949219,-177.0532989501953,615.2371826171875,,,False
2474,24740,2,-624.6712646484375,-184.15390014648438,54.05836868286133,,,False
2474,24740,3,-737.4290161132812,216.76629638671875,190.70884704589844,,,False
2474,24740,4,-331.50238037109375,145.83969116210938,625.0894165039062,,,False
2474,24740,5,-252.27626037597656,173.25424194335938,630.4654541015625,,,False
2475,24750,0,-367.1623840332031,-140.28074645996094,609.5740356445312,,,False
2475,24750,1,-275.6630554199219,-177.27902221679688,615.1602783203125,,,False
2475,24750,2,-624.6514892578125,-184.1872100830078,54.10653305053711,,,False
2475,24750,3,-737.3330688476562,216.58917236328125,190.90255737304688,,,False
2475,24750,4,-331.4813537597656,145.5736083984375,625.0936889648438,,,False
2475,24750,5,-252.2830810546875,172.96131896972656,630.3660888671875,,,False
2476,24760,0,-366.974365234375,-140.55471801757812,609.5086669921875,,,False
2476,24760,1,-275.52349853515625,-177.55172729492188,615.0886840820312,,,False
2476,24760,2,-624.6396484375,-184.13970947265625,54.195133209228516,,,False
2476,24760,3,-737.2488403320312,216.4313201904297,190.96092224121094,,,False
2476,24760,4,-331.4681396484375,145.3511505126953,625.1801147460938,,,False
2476,24760,5,-252.31103515625,172.69041442871094,630.327880859375,,,False
2477,24770,0,-366.7916564941406,-140.7884979248047,609.453125,,,False
2477,24770,1,-275.3752136230469,-177.79122924804688,615.005615234375,,,False
2477,24770,2,-624.6050415039062,-184.17138671875,54.26730728149414,,,False
2477,24770,3,-737.2428588867188,216.2477569580078,191.0503692626953,,,False
2477,24770,4,-331.47686767578125,145.0475311279297,625.2255859375,,,False
2477,24770,5,-252.3123016357422,172.3899688720703,630.3338012695312,,,False
2478,24780,0,-366.6170349121094,-141.08578491210938,609.4034423828125,,,False
2478,24780,1,-275.23834228515625,-178.0522003173828,614.9283447265625,,,False
2478,24780,2,-624.6160278320312,-184.17678833007812,54.271392822265625,,,False
2478,24780,3,-737.2542724609375,216.09121704101562,191.11766052246094,,,False
2478,24780,4,-331.53564453125,144.79684448242188,625.289306640625,,,False
2478,24780,5,-252.34872436523438,172.14662170410156,630.3634033203125,,,False
2479,24790,0,-366.4566650390625,-141.3112030029297,609.3609619140625,,,False
2479,24790,1,-275.1258239746094,-178.29869079589844,614.8968505859375,,,False
2479,24790,2,-624.5604858398438,-184.1986083984375,54.26947021484375,,,False
2479,24790,3,-737.39892578125,215.8761749267578,191.06076049804688,,,False
2479,24790,4,-331.55853271484375,144.57037353515625,625.2798461914062,,,False
2479,24790,5,-252.40008544921875,171.93580627441406,630.4273681640625,,,False
2480,24800,0,-366.3496398925781,-141.49588012695312,609.2819213867188,,,False
2480,24800,1,-275.0176086425781,-178.48971557617188,614.8167724609375,,,False
2480,24800,2,-624.5958251953125,-184.2205810546875,54.25676727294922,,,False
2480,24800,3,-737.5529174804688,215.6547088623047,191.0042266845703,,,False
2480,24800,4,-331.6555480957031,144.3657989501953,625.174072265625,,,False
2480,24800,5,-252.46746826171875,171.74122619628906,630.3828125,,,False
2481,24810,0,-366.25244140625,-141.74124145507812,609.2158203125,,,False
2481,24810,1,-274.9363708496094,-178.65704345703125,614.7481689453125,,,False
2481,24810,2,-624.604248046875,-184.20526123046875,54.23906707763672,,,False
2481,24810,3,-737.700927734375,215.38671875,190.95782470703125,,,False
2481,24810,4,-331.6898193359375,144.1542510986328,625.1198120117188,,,False
2481,24810,5,-252.51637268066406,171.56304931640625,630.2432250976562,,,False
2482,24820,0,-366.2181396484375,-141.94471740722656,609.1744995117188,,,False
2482,24820,1,-274.92218017578125,-178.75453186035156,614.758544921875,,,False
2482,24820,2,-624.6222534179688,-184.1776885986328,54.228736877441406,,,False
2482,24820,3,-737.8740234375,215.1425018310547,190.9700164794922,,,False
2482,24820,4,-331.6977233886719,144.0063934326172,624.94091796875,,,False
2482,24820,5,-252.59817504882812,171.44956970214844,630.1362915039062,,,False
2483,24830,0,-366.1955871582031,-142.06797790527344,609.187744140625,,,False
2483,24830,1,-274.8785400390625,-178.88560485839844,614.7410278320312,,,False
2483,24830,2,-624.5875244140625,-184.2251434326172,54.32429122924805,,,False
2483,24830,3,-738.0285034179688,214.75564575195312,190.93955993652344,,,False
2483,24830,4,-331.73272705078125,143.81729125976562,624.8621215820312,,,False
2483,24830,5,-252.65025329589844,171.34849548339844,629.9359130859375,,,False
2484,24840,0,-366.1867370605469,-142.18409729003906,609.177978515625,,,False
2484,24840,1,-274.8719787597656,-179.02621459960938,614.7459106445312,,,False
2484,24840,2,-624.6009521484375,-184.19667053222656,54.349952697753906,,,False
2484,24840,3,-738.1854858398438,214.37203979492188,190.95384216308594,,,False
2484,24840,4,-331.79522705078125,143.67037963867188,624.7544555664062,,,False
2484,24840,5,-252.71046447753906,171.2506561279297,629.7354125976562,,,False
2485,24850,0,-366.20904541015625,-142.23480224609375,609.1360473632812,,,False
2485,24850,1,-274.91925048828125,-179.1440887451172,614.7313232421875,,,False
2485,24850,2,-624.5784912109375,-184.22535705566406,54.31636428833008,,,False
2485,24850,3,-738.448486328125,214.0811309814453,190.78125,,,False
2485,24850,4,-331.8172607421875,143.65545654296875,624.6787719726562,,,False
2485,24850,5,-252.74708557128906,171.2095489501953,629.5458374023438,,,False
2486,24860,0,-366.25244140625,-142.32366943359375,609.0712890625,,,False
2486,24860,1,-274.9686279296875,-179.1074981689453,614.6646118164062,,,False
2486,24860,2,-624.5986938476562,-184.17578125,54.309104919433594,,,False
2486,24860,3,-738.7251586914062,213.8255615234375,190.73477172851562,,,False
2486,24860,4,-331.86248779296875,143.6249542236328,624.6213989257812,,,False
2486,24860,5,-252.85891723632812,171.19244384765625,629.3688354492188,,,False
2487,24870,0,-366.28729248046875,-142.2769317626953,609.03173828125,,,False
2487,24870,1,-275.00177001953125,-179.13064575195312,614.6126098632812,,,False
2487,24870,2,-624.6162719726562,-184.2047119140625,54.257083892822266,,,False
2487,24870,3,-738.9839477539062,213.52198791503906,190.59396362304688,,,False
2487,24870,4,-331.91064453125,143.65811157226562,624.5151977539062,,,False
2487,24870,5,-252.88931274414062,171.16485595703125,629.1812744140625,,,False
2488,24880,0,-366.3368225097656,-142.1870880126953,609.0252075195312,,,False
2488,24880,1,-275.0775146484375,-178.97097778320312,614.585693359375,,,False
2488,24880,2,-624.648681640625,-184.10726928710938,54.26704788208008,,,False
2488,24880,3,-739.2924194335938,213.25210571289062,190.3441619873047,,,False
2488,24880,4,-331.999267578125,143.67498779296875,624.4254760742188,,,False
2488,24880,5,-253.0060577392578,171.17787170410156,629.0219116210938,,,False
2489,24890,0,-366.3959655761719,-142.1943359375,608.9959716796875,,,False
2489,24890,1,-275.16326904296875,-178.96200561523438,614.5953979492188,,,False
2489,24890,2,-624.6303100585938,-184.08457946777344,54.28601837158203,,,False
2489,24890,3,-739.651611328125,213.1300811767578,190.06402587890625,,,False
2489,24890,4,-332.0819091796875,143.6451873779297,624.3036499023438,,,False
2489,24890,5,-253.11068725585938,171.20223999023438,628.8817749023438,,,False
2490,24900,0,-366.46478271484375,-142.19871520996094,609.0670166015625,,,False
2490,24900,1,-275.2373046875,-178.88235473632812,614.6135864257812,,,False
2490,24900,2,-624.6362915039062,-184.1044158935547,54.29808044433594,,,False
2490,24900,3,-740.1426391601562,212.94346618652344,189.66217041015625,,,False
2490,24900,4,-332.20562744140625,143.58384704589844,624.1210327148438,,,False
2490,24900,5,-253.2351837158203,171.14471435546875,628.781982421875,,,False
2491,24910,0,-366.5587158203125,-141.9757843017578,609.1242065429688,,,False
2491,24910,1,-275.39776611328125,-179.09060668945312,614.6891479492188,,,False
2491,24910,2,-624.6279296875,-184.1167449951172,54.33009719848633,,,False
2491,24910,3,-740.630859375,212.87216186523438,189.3429412841797,,,False
2491,24910,4,-332.31378173828125,143.53411865234375,624.0570678710938,,,False
2491,24910,5,-253.34120178222656,171.09237670898438,628.6361083984375,,,False
2492,24920,0,-366.64044189453125,-141.92958068847656,609.123291015625,,,False
2492,24920,1,-275.49017333984375,-179.00927734375,614.7280883789062,,,False
2492,24920,2,-624.6378784179688,-184.09170532226562,54.312477111816406,,,False
2492,24920,3,-740.9750366210938,212.6761016845703,189.06565856933594,,,False
2492,24920,4,-332.43017578125,143.5397491455078,623.8802490234375,,,False
2492,24920,5,-253.51693725585938,171.08926391601562,628.49755859375,,,False
2493,24930,0,-366.7595520019531,-141.79385375976562,609.1378784179688,,,False
2493,24930,1,-275.57183837890625,-179.0028076171875,614.79443359375,,,False
2493,24930,2,-624.6500854492188,-184.06700134277344,54.326786041259766,,,False
2493,24930,3,-741.3170166015625,212.66131591796875,188.72756958007812,,,False
2493,24930,4,-332.552978515625,143.53741455078125,623.7177734375,,,False
2493,24930,5,-253.65614318847656,171.082275390625,628.3551025390625,,,False
2494,24940,0,-366.87213134765625,-141.63604736328125,609.165283203125,,,False
2494,24940,1,-275.6671447753906,-178.83798217773438,614.8250122070312,,,False
2494,24940,2,-624.6600952148438,-184.05567932128906,54.31791305541992,,,False
2494,24940,3,-741.6973266601562,212.6463623046875,188.31912231445312,,,False
2494,24940,4,-332.66900634765625,143.56320190429688,623.5499267578125,,,False
2494,24940,5,-253.80125427246094,171.16168212890625,628.194580078125,,,False
2495,24950,0,-366.94219970703125,-141.44137573242188,609.171630859375,,,False
2495,24950,1,-275.7626647949219,-178.7158966064453,614.9583129882812,,,False
2495,24950,2,-624.642578125,-184.01353454589844,54.354522705078125,,,False
2495,24950,3,-742.1673583984375,212.706787109375,187.74246215820312,,,False
2495,24950,4,-332.80780029296875,143.64834594726562,623.3674926757812,,,False
2495,24950,5,-253.92236328125,171.18638610839844,627.9464111328125,,,False
2496,24960,0,-367.0049743652344,-141.27066040039062,609.2474365234375,,,False
2496,24960,1,-275.8408203125,-178.54942321777344,615.048828125,,,False
2496,24960,2,-624.6610107421875,-183.939208984375,54.399471282958984,,,False
2496,24960,3,-742.9871826171875,212.89353942871094,186.76495361328125,,,False
2496,24960,4,-332.8914489746094,143.8314971923828,623.2495727539062,,,False
2496,24960,5,-254.06634521484375,171.2672119140625,627.7864990234375,,,False
2497,24970,0,-367.07525634765625,-141.07347106933594,609.3343505859375,,,False
2497,24970,1,-275.914306640625,-178.40701293945312,615.17236328125,,,False
2497,24970,2,-624.647705078125,-183.9833221435547,54.42455291748047,,,False
2497,24970,3,-744.6348876953125,213.0792236328125,184.82400512695312,,,False
2497,24970,4,-332.97442626953125,143.94297790527344,623.06787109375,,,False
2497,24970,5,-254.17820739746094,171.3743133544922,627.6101684570312,,,False
2498,24980,0,-367.12847900390625,-140.86502075195312,609.3715209960938,,,False
2498,24980,1,-275.978515625,-178.1429901123047,615.2009887695312,,,False
2498,24980,2,-624.6483764648438,-183.94967651367188,54.472713470458984,,,False
2498,24980,3,-747.2808227539062,213.22711181640625,181.7505340576172,,,False
2498,24980,4,-333.1027526855469,144.07984924316406,622.937744140625,,,False
2498,24980,5,-254.2779083251953,171.45872497558594,627.3599853515625,,,False
2499,24990,0,-367.1640930175781,-140.63746643066406,609.3399047851562,,,False
2499,24990,1,-276.05108642578125,-178.05775451660156,615.2772216796875,,,False
2499,24990,2,-624.6400756835938,-183.94677734375,54.521728515625,,,False
2499,24990,3,-751.55419921875,213.4902801513672,176.2142791748047,,,False
2499,24990,4,-333.1833190917969,144.2696533203125,622.7208251953125,,,False
2499,24990,5,-254.3603515625,171.56605529785156,627.1669311523438,,,False
2500,25000,0,-367.2226867675781,-140.44155883789062,609.3017578125,,,False
2500,25000,1,-276.0545349121094,-177.4052276611328,615.2417602539062,,,False
2500,25000,2,-624.6447143554688,-183.9049835205078,54.49660110473633,,,False
2500,25000,3,-757.6602172851562,213.25770568847656,166.99110412597656,,,False
2500,25000,4,-333.3030700683594,144.47100830078125,622.3998413085938,,,False
