frame,time,index,x,y,z,visibility,presence,normalized
5353,53530,2,-403.9547424316406,205.7227020263672,592.8386840820312,,,False
5353,53530,3,-325.69659423828125,176.27284240722656,590.6952514648438,,,False
5353,53530,4,-442.20001220703125,-147.2809600830078,579.526123046875,,,False
5353,53530,5,-371.50128173828125,-117.95213317871094,585.784912109375,,,False
5354,53540,0,-78.67305755615234,187.672119140625,56.236602783203125,,,False
5354,53540,1,70.19631958007812,-162.7513885498047,97.70721435546875,,,False
5354,53540,2,-403.90625,205.68898010253906,592.8499755859375,,,False
5354,53540,3,-325.6903381347656,176.2384033203125,590.7362670898438,,,False
5354,53540,4,-442.397705078125,-147.33642578125,580.7144775390625,,,False
5354,53540,5,-371.5621337890625,-118.22468566894531,587.314453125,,,False
5356,53560,0,-78.69012451171875,187.69772338867188,56.185630798339844,,,False
5356,53560,1,60.9164924621582,-164.01181030273438,115.81124877929688,,,False
5356,53560,2,-403.85968017578125,205.5790252685547,592.9009399414062,,,False
5356,53560,3,-325.6197509765625,176.15147399902344,590.7442016601562,,,False
5356,53560,4,-443.4837341308594,-147.03131103515625,583.2431640625,,,False
5356,53560,5,-372.8453369140625,-117.88753509521484,590.9520263671875,,,False
5357,53570,0,-78.67835998535156,187.682861328125,56.246849060058594,,,False
5357,53570,1,56.17229080200195,-165.1025390625,123.77755737304688,,,False
5357,53570,2,-403.83770751953125,205.52122497558594,592.9583129882812,,,False
5357,53570,3,-325.5848693847656,176.0863494873047,590.7716064453125,,,False
5357,53570,4,-444.28253173828125,-146.7552947998047,584.4943237304688,,,False
5357,53570,5,-373.87744140625,-117.37294006347656,592.6998901367188,,,False
5359,53590,0,-78.7039566040039,187.68902587890625,56.35112380981445,,,False
5359,53590,1,47.322349548339844,-168.25753784179688,136.22439575195312,,,False
5359,53590,2,-403.82672119140625,205.3587188720703,593.0107421875,,,False
5359,53590,3,-325.5440979003906,175.9260711669922,590.8045654296875,,,False
5359,53590,4,-446.2840270996094,-146.3194580078125,586.7205810546875,,,False
5359,53590,5,-376.2352294921875,-116.14700317382812,595.2431640625,,,False
5361,53610,0,-78.54875946044922,187.59426879882812,56.43280029296875,,,False
5361,53610,1,40.10835647583008,-171.8585662841797,144.95880126953125,,,False
5361,53610,2,-403.9097595214844,205.18557739257812,592.9429931640625,,,False
5361,53610,3,-325.60821533203125,175.77523803710938,590.8099975585938,,,False
5361,53610,4,-448.3529052734375,-145.88816833496094,588.0203857421875,,,False
5361,53610,5,-378.6157531738281,-114.73098754882812,596.610107421875,,,False
5362,53620,0,-78.58521270751953,187.65655517578125,56.49833679199219,,,False
5362,53620,1,37.21321487426758,-173.7790069580078,147.9635772705078,,,False
5362,53620,2,-403.9621887207031,205.1075897216797,592.8983764648438,,,False
5362,53620,3,-325.67742919921875,175.71707153320312,590.773193359375,,,False
5362,53620,4,-449.20660400390625,-145.72811889648438,588.3728637695312,,,False
5362,53620,5,-379.623779296875,-114.1095199584961,597.005615234375,,,False
5364,53640,0,-78.64324951171875,187.59510803222656,56.581302642822266,,,False
5364,53640,1,33.56098937988281,-176.01516723632812,151.5955352783203,,,False
5364,53640,2,-404.1414489746094,205.02508544921875,592.8413696289062,,,False
5364,53640,3,-325.7973327636719,175.6707000732422,590.7445068359375,,,False
5364,53640,4,-450.3560485839844,-145.21336364746094,588.65966796875,,,False
5364,53640,5,-380.9383239746094,-113.15362548828125,597.3572998046875,,,False
5365,53650,0,-78.63526916503906,187.6136932373047,56.596099853515625,,,False
5365,53650,1,32.591209411621094,-176.3807373046875,152.83782958984375,,,False
5365,53650,2,-404.1997375488281,205.00503540039062,592.7806396484375,,,False
5365,53650,3,-325.8544921875,175.6817626953125,590.750244140625,,,False
5365,53650,4,-450.60076904296875,-144.9870147705078,588.7650146484375,,,False
5365,53650,5,-381.17364501953125,-112.89015197753906,597.4423828125,,,False
5367,53670,0,-78.6710433959961,187.5870819091797,56.627071380615234,,,False
5367,53670,1,31.356185913085938,-175.55258178710938,155.04266357421875,,,False
5367,53670,2,-404.3097229003906,204.9910125732422,592.7069702148438,,,False
5367,53670,3,-325.9254455566406,175.68896484375,590.7363891601562,,,False
5367,53670,4,-450.5215148925781,-144.4266357421875,588.7116088867188,,,False
5367,53670,5,-381.0677795410156,-112.4052963256836,597.3711547851562,,,False
5368,53680,0,-78.65754699707031,187.57223510742188,56.57992172241211,,,False
5368,53680,1,31.015522003173828,-174.70513916015625,156.01197814941406,,,False
5368,53680,2,-404.30419921875,205.0056610107422,592.6944580078125,,,False
5368,53680,3,-325.9488525390625,175.65878295898438,590.7042846679688,,,False
5368,53680,4,-450.3233947753906,-144.1893768310547,588.6665649414062,,,False
5368,53680,5,-380.87945556640625,-112.22657012939453,597.3030395507812,,,False
5370,53700,0,-78.67305755615234,187.54507446289062,56.54767608642578,,,False
5370,53700,1,29.458681106567383,-172.64393615722656,159.28753662109375,,,False
5370,53700,2,-404.2238464355469,204.98854064941406,592.638916015625,,,False
5370,53700,3,-325.8815612792969,175.613525390625,590.7050170898438,,,False
5370,53700,4,-449.9032287597656,-143.73756408691406,588.3299560546875,,,False
5370,53700,5,-380.5058898925781,-112.28811645507812,597.2670288085938,,,False
5372,53720,0,-78.66260528564453,187.58865356445312,56.495338439941406,,,False
5372,53720,1,26.93324089050293,-171.25216674804688,162.91851806640625,,,False
5372,53720,2,-404.08551025390625,205.02371215820312,592.659423828125,,,False
5372,53720,3,-325.7601318359375,175.5957489013672,590.7001953125,,,False
5372,53720,4,-449.6190490722656,-143.6708221435547,588.2061767578125,,,False
5372,53720,5,-380.17706298828125,-112.77120971679688,597.488525390625,,,False
5373,53730,0,-78.66492462158203,187.57269287109375,56.46931838989258,,,False
5373,53730,1,25.626251220703125,-171.21099853515625,164.5374755859375,,,False
5373,53730,2,-403.99957275390625,205.0435333251953,592.6672973632812,,,False
5373,53730,3,-325.6714782714844,175.5801239013672,590.703857421875,,,False
5373,53730,4,-449.5544128417969,-143.8162384033203,588.2933959960938,,,False
5373,53730,5,-380.10101318359375,-113.18204498291016,597.7789916992188,,,False
5375,53750,0,-78.63927459716797,187.54518127441406,56.37324142456055,,,False
5375,53750,1,23.442873001098633,-172.21165466308594,166.43885803222656,,,False
5375,53750,2,-403.8332824707031,205.06912231445312,592.6451416015625,,,False
5375,53750,3,-325.52044677734375,175.5576934814453,590.7080688476562,,,False
5375,53750,4,-449.6157531738281,-144.1278839111328,588.5745849609375,,,False
5375,53750,5,-380.0499572753906,-113.88430786132812,598.5363159179688,,,False
5376,53760,0,-78.62383270263672,187.5110321044922,56.343345642089844,,,False
5376,53760,1,22.628931045532227,-173.05426025390625,167.05609130859375,,,False
5376,53760,2,-403.7623291015625,205.08706665039062,592.65673828125,,,False
5376,53760,3,-325.4623718261719,175.563232421875,590.7157592773438,,,False
5376,53760,4,-449.7071533203125,-144.25430297851562,588.76806640625,,,False
5376,53760,5,-380.0832214355469,-114.12286376953125,598.78369140625,,,False
5378,53780,0,-78.643310546875,187.56808471679688,56.3327522277832,,,False
5378,53780,1,21.5063533782959,-174.46749877929688,167.6929473876953,,,False
5378,53780,2,-403.6537170410156,204.9994354248047,592.6429443359375,,,False
5378,53780,3,-325.40185546875,175.403076171875,590.7030029296875,,,False
5378,53780,4,-449.9478759765625,-144.4347686767578,589.0072021484375,,,False
5378,53780,5,-380.1783142089844,-114.12812805175781,598.9277954101562,,,False
5379,53790,0,-78.63794708251953,187.56922912597656,56.31010818481445,,,False
5379,53790,1,21.262239456176758,-174.9357147216797,167.7760772705078,,,False
5379,53790,2,-403.64398193359375,204.9698944091797,592.640869140625,,,False
5379,53790,3,-325.4045104980469,175.31088256835938,590.70263671875,,,False
5379,53790,4,-450.0618591308594,-144.40081787109375,588.937255859375,,,False
5379,53790,5,-380.2728271484375,-113.96373748779297,598.801513671875,,,False
5381,53810,0,-78.64379119873047,187.5558624267578,56.317222595214844,,,False
5381,53810,1,21.1757869720459,-175.1316375732422,167.77493286132812,,,False
5381,53810,2,-403.6131286621094,204.86566162109375,592.579345703125,,,False
5381,53810,3,-325.4051818847656,175.21067810058594,590.6843872070312,,,False
5381,53810,4,-450.0900573730469,-144.3255157470703,588.5545654296875,,,False
5381,53810,5,-380.427978515625,-113.60835266113281,598.3806762695312,,,False
5383,53830,0,-78.62776184082031,187.54249572753906,56.317604064941406,,,False
5383,53830,1,22.526121139526367,-174.8455810546875,166.13900756835938,,,False
5383,53830,2,-403.626708984375,204.8297576904297,592.54052734375,,,False
5383,53830,3,-325.4051513671875,175.22531127929688,590.6741333007812,,,False
5383,53830,4,-449.9544982910156,-144.33978271484375,588.1844482421875,,,False
5383,53830,5,-380.46282958984375,-113.53397369384766,598.007568359375,,,False
5384,53840,0,-78.60364532470703,187.5530548095703,56.310977935791016,,,False
5384,53840,1,24.126413345336914,-174.87477111816406,163.9290771484375,,,False
5384,53840,2,-403.65252685546875,204.8501739501953,592.5029907226562,,,False
5384,53840,3,-325.4033203125,175.26504516601562,590.6847534179688,,,False
5384,53840,4,-449.87371826171875,-144.4058837890625,588.0346069335938,,,False
5384,53840,5,-380.3834228515625,-113.68596649169922,597.9035034179688,,,False
5386,53860,0,-78.59174346923828,187.54885864257812,56.40084457397461,,,False
5386,53860,1,31.19374656677246,-176.04568481445312,154.1467742919922,,,False
5386,53860,2,-403.7088623046875,204.9900360107422,592.4520263671875,,,False
5386,53860,3,-325.4693908691406,175.40045166015625,590.6748046875,,,False
5386,53860,4,-449.6980895996094,-144.72764587402344,587.7257690429688,,,False
5386,53860,5,-380.1145935058594,-114.1949462890625,597.4725341796875,,,False
5387,53870,0,-78.5606460571289,187.5699005126953,56.41668701171875,,,False
5387,53870,1,36.343875885009766,-176.85459899902344,145.8699188232422,,,False
5387,53870,2,-403.756103515625,205.03738403320312,592.4072265625,,,False
5387,53870,3,-325.5239562988281,175.48451232910156,590.6809692382812,,,False
5387,53870,4,-449.5906066894531,-144.89297485351562,587.5010375976562,,,False
5387,53870,5,-379.87445068359375,-114.38704681396484,597.0436401367188,,,False
5389,53890,0,-78.55533599853516,187.59573364257812,56.45585250854492,,,False
5389,53890,1,48.11347579956055,-177.5253143310547,124.2591323852539,,,False
5389,53890,2,-403.89605712890625,205.19985961914062,592.3577270507812,,,False
5389,53890,3,-325.659912109375,175.61387634277344,590.6522216796875,,,False
5389,53890,4,-449.20013427734375,-145.2798614501953,586.7537841796875,,,False
5389,53890,5,-379.09149169921875,-114.63216400146484,595.2360229492188,,,False
5390,53900,0,-78.72673034667969,187.6519775390625,56.41532897949219,,,False
5390,53900,1,54.61307144165039,-177.30360412597656,112.0138931274414,,,False
5390,53900,2,-404.009765625,205.325927734375,592.3658447265625,,,False
5390,53900,3,-325.7381591796875,175.683349609375,590.641357421875,,,False
5390,53900,4,-448.9266052246094,-145.47332763671875,585.993408203125,,,False
5390,53900,5,-378.5474548339844,-114.66358947753906,593.816162109375,,,False
5392,53920,0,-78.71768188476562,187.66897583007812,56.42544174194336,,,False
5392,53920,1,67.89290618896484,-175.35841369628906,84.37669372558594,,,False
5392,53920,2,-404.16363525390625,205.5767364501953,592.380859375,,,False
5392,53920,3,-325.8994140625,175.92526245117188,590.6514282226562,,,False
5392,53920,4,-447.90521240234375,-145.85987854003906,583.8677368164062,,,False
5392,53920,5,-377.09124755859375,-114.6903076171875,589.697265625,,,False
5394,53940,0,-78.69589233398438,187.68203735351562,56.284393310546875,,,False
5394,53940,1,78.7942886352539,-171.02664184570312,54.24708938598633,,,False
5394,53940,2,-404.2855224609375,205.9324493408203,592.4219970703125,,,False
5394,53940,3,-325.9831848144531,176.28074645996094,590.69677734375,,,False
5394,53940,4,-446.4100036621094,-146.36392211914062,580.7916259765625,,,False
5394,53940,5,-375.3473815917969,-114.65531921386719,584.7633056640625,,,False
5395,53950,0,-78.67109680175781,187.69390869140625,56.18800354003906,,,False
5395,53950,1,82.08307647705078,-169.27313232421875,47.30918502807617,,,False
5395,53950,2,-404.3267822265625,206.15834045410156,592.44970703125,,,False
5395,53950,3,-326.0231018066406,176.53219604492188,590.7021484375,,,False
5395,53950,4,-445.5293884277344,-146.58920288085938,579.3308715820312,,,False
5395,53950,5,-374.4171447753906,-114.55243682861328,582.3928833007812,,,False
5397,53970,0,-78.65370178222656,187.72625732421875,56.124427795410156,,,False
5397,53970,1,85.18811798095703,-167.73046875,62.191741943359375,,,False
5397,53970,2,-404.3998107910156,206.54318237304688,592.3857421875,,,False
5397,53970,3,-326.0198974609375,176.99365234375,590.6466064453125,,,False
5397,53970,4,-443.72247314453125,-146.95782470703125,577.16748046875,,,False
5397,53970,5,-372.8319091796875,-115.13692474365234,579.9549560546875,,,False
5398,53980,0,-78.66150665283203,187.72177124023438,56.09010314941406,,,False
5398,53980,1,85.24286651611328,-166.0634765625,69.44830322265625,,,False
5398,53980,2,-404.3685607910156,206.7875213623047,592.3749389648438,,,False
5398,53980,3,-326.03167724609375,177.1903839111328,590.65673828125,,,False
5398,53980,4,-443.0547790527344,-147.0703125,576.79248046875,,,False
5398,53980,5,-372.3014831542969,-116.09447479248047,580.59619140625,,,False
5400,54000,0,-78.61421203613281,187.7050323486328,56.01841354370117,,,False
5400,54000,1,80.29378509521484,-164.22726440429688,87.64612579345703,,,False
5400,54000,2,-404.3800048828125,207.00653076171875,592.3494873046875,,,False
5400,54000,3,-326.0372009277344,177.43597412109375,590.6116333007812,,,False
5400,54000,4,-442.2782897949219,-146.99703979492188,578.5360107421875,,,False
5400,54000,5,-371.62506103515625,-117.77576446533203,584.3020629882812,,,False
5401,54010,0,-78.61810302734375,187.68637084960938,55.998477935791016,,,False
5401,54010,1,75.32376098632812,-163.94728088378906,99.26981353759766,,,False
5401,54010,2,-404.3512878417969,207.02186584472656,592.3734741210938,,,False
5401,54010,3,-325.9912109375,177.49166870117188,590.5997314453125,,,False
5401,54010,4,-442.2210388183594,-146.8773193359375,580.143798828125,,,False
5401,54010,5,-371.4306640625,-118.18856048583984,586.4434814453125,,,False
5403,54030,0,-78.64036560058594,187.7347412109375,55.96587371826172,,,False
5403,54030,1,62.81571578979492,-164.47718811035156,123.37378692626953,,,False
5403,54030,2,-404.3096923828125,206.96697998046875,592.4532470703125,,,False
5403,54030,3,-325.9066162109375,177.32211303710938,590.655029296875,,,False
5403,54030,4,-442.9410705566406,-146.45616149902344,583.5863647460938,,,False
5403,54030,5,-372.1714172363281,-118.27752685546875,591.1224975585938,,,False
5405,54050,0,-78.64968872070312,187.72557067871094,56.01422882080078,,,False
5405,54050,1,49.78021240234375,-167.1938934326172,142.28512573242188,,,False
5405,54050,2,-404.16748046875,206.7115936279297,592.5652465820312,,,False
5405,54050,3,-325.7626037597656,177.0374755859375,590.7607421875,,,False
5405,54050,4,-444.6905212402344,-145.7105712890625,587.41796875,,,False
5405,54050,5,-374.41961669921875,-117.10218048095703,596.067626953125,,,False
5406,54060,0,-78.6408920288086,187.75267028808594,56.0434455871582,,,False
5406,54060,1,43.27107238769531,-169.46786499023438,149.5167694091797,,,False
5406,54060,2,-404.09912109375,206.58314514160156,592.6126098632812,,,False
5406,54060,3,-325.6742248535156,176.89279174804688,590.8385009765625,,,False
5406,54060,4,-445.8929443359375,-145.28085327148438,589.2327880859375,,,False
5406,54060,5,-375.7875061035156,-116.28118133544922,598.2334594726562,,,False
5408,54080,0,-78.49580383300781,187.6631317138672,56.13127136230469,,,False
5408,54080,1,30.22252655029297,-174.64906311035156,159.2666778564453,,,False
5408,54080,2,-404.0508728027344,206.26170349121094,592.6715087890625,,,False
5408,54080,3,-325.5591735839844,176.61656188964844,590.8562622070312,,,False
5408,54080,4,-448.42303466796875,-144.7369842529297,592.0108642578125,,,False
5408,54080,5,-378.47296142578125,-114.80986022949219,601.4889526367188,,,False
5409,54090,0,-78.5954360961914,187.6538543701172,56.15248107910156,,,False
5409,54090,1,24.777015686035156,-176.3174591064453,161.3633575439453,,,False
5409,54090,2,-404.0701599121094,206.0871124267578,592.6243286132812,,,False
5409,54090,3,-325.5528564453125,176.4462127685547,590.86865234375,,,False
5409,54090,4,-449.6650390625,-144.5056915283203,592.8335571289062,,,False
5409,54090,5,-379.8211975097656,-113.943115234375,602.297119140625,,,False
5411,54110,0,-78.68396759033203,187.6561737060547,56.248348236083984,,,False
5411,54110,1,15.733555793762207,-177.53819274902344,163.86216735839844,,,False
5411,54110,2,-404.2038879394531,205.7973175048828,592.5044555664062,,,False
5411,54110,3,-325.64459228515625,176.19119262695312,590.84423828125,,,False
5411,54110,4,-451.62017822265625,-144.08872985839844,593.3262329101562,,,False
5411,54110,5,-382.02899169921875,-112.67809295654297,602.6569213867188,,,False
5412,54120,0,-78.69042205810547,187.65232849121094,56.29671096801758,,,False
5412,54120,1,12.15781021118164,-177.2014923095703,165.48321533203125,,,False
5412,54120,2,-404.28173828125,205.67959594726562,592.4303588867188,,,False
5412,54120,3,-325.7221374511719,176.10397338867188,590.8029174804688,,,False
5412,54120,4,-452.24713134765625,-143.90374755859375,593.1256713867188,,,False
5412,54120,5,-382.79241943359375,-112.29014587402344,602.3931884765625,,,False
5414,54140,0,-78.7675552368164,187.6714324951172,56.39591979980469,,,False
5414,54140,1,8.597468376159668,-175.47647094726562,168.87557983398438,,,False
5414,54140,2,-404.45281982421875,205.53271484375,592.263427734375,,,False
5414,54140,3,-325.8338317871094,175.93019104003906,590.7360229492188,,,False
5414,54140,4,-452.7577209472656,-143.6468048095703,592.1499633789062,,,False
5414,54140,5,-383.5488586425781,-112.04930877685547,601.4890747070312,,,False
5416,54160,0,-78.78225708007812,187.65194702148438,56.434730529785156,,,False
5416,54160,1,7.194096088409424,-173.1034393310547,172.37615966796875,,,False
5416,54160,2,-404.5738525390625,205.4556427001953,592.1370239257812,,,False
5416,54160,3,-325.94366455078125,175.8898162841797,590.7084350585938,,,False
5416,54160,4,-452.72918701171875,-143.44741821289062,591.3359375,,,False
5416,54160,5,-383.79998779296875,-112.42031860351562,601.3606567382812,,,False
5417,54170,0,-78.78170776367188,187.6546630859375,56.469383239746094,,,False
5417,54170,1,6.684576034545898,-171.98056030273438,173.4228515625,,,False
5417,54170,2,-404.60028076171875,205.47476196289062,592.1347045898438,,,False
5417,54170,3,-325.98291015625,175.8935089111328,590.728515625,,,False
5417,54170,4,-452.6605224609375,-143.32290649414062,591.3006591796875,,,False
5417,54170,5,-383.73822021484375,-112.59970092773438,601.5321044921875,,,False
5419,54190,0,-78.76995849609375,187.6338348388672,56.49008560180664,,,False
5419,54190,1,5.710666656494141,-170.70252990722656,175.12200927734375,,,False
5419,54190,2,-404.57513427734375,205.4764862060547,592.1476440429688,,,False
5419,54190,3,-325.9534606933594,175.81820678710938,590.7655029296875,,,False
5419,54190,4,-452.3841247558594,-143.24981689453125,591.6048583984375,,,False
5419,54190,5,-383.19866943359375,-113.05492401123047,601.822509765625,,,False
5420,54200,0,-78.76265716552734,187.62876892089844,56.45750427246094,,,False
5420,54200,1,5.126208305358887,-170.68411254882812,175.8909149169922,,,False
5420,54200,2,-404.5190734863281,205.44146728515625,592.1400756835938,,,False
5420,54200,3,-325.9058532714844,175.737060546875,590.7457275390625,,,False
5420,54200,4,-452.24053955078125,-143.29757690429688,591.7202758789062,,,False
5420,54200,5,-382.88739013671875,-113.31607818603516,601.9840698242188,,,False
5422,54220,0,-78.7509994506836,187.6195068359375,56.42530059814453,,,False
5422,54220,1,3.392246723175049,-171.54698181152344,177.2952423095703,,,False
5422,54220,2,-404.3821716308594,205.50511169433594,592.1103515625,,,False
5422,54220,3,-325.8070373535156,175.78260803222656,590.6969604492188,,,False
5422,54220,4,-451.92718505859375,-143.37744140625,591.878173828125,,,False
5422,54220,5,-382.4418640136719,-113.67227172851562,602.1875610351562,,,False
5424,54240,0,-78.76264190673828,187.6073760986328,56.37364959716797,,,False
5424,54240,1,1.1305716037750244,-172.9398651123047,178.9384307861328,,,False
5424,54240,2,-404.2587890625,205.57369995117188,592.0454711914062,,,False
5424,54240,3,-325.72271728515625,175.76934814453125,590.6674194335938,,,False
5424,54240,4,-451.771484375,-143.21240234375,591.7713012695312,,,False
5424,54240,5,-382.2705383300781,-113.52977752685547,602.2322387695312,,,False
5425,54250,0,-78.75337982177734,187.60093688964844,56.36117935180664,,,False
5425,54250,1,0.0037196981720626354,-173.51942443847656,179.74595642089844,,,False
5425,54250,2,-404.2122497558594,205.591552734375,592.0462646484375,,,False
5425,54250,3,-325.6494445800781,175.73452758789062,590.6622924804688,,,False
5425,54250,4,-451.7256774902344,-143.08377075195312,591.7335205078125,,,False
5425,54250,5,-382.3048095703125,-113.2880859375,602.2141723632812,,,False
5427,54270,0,-78.74951934814453,187.6579132080078,56.33735275268555,,,False
5427,54270,1,-1.5888158082962036,-174.1320037841797,181.077880859375,,,False
5427,54270,2,-404.1326599121094,205.60049438476562,592.0490112304688,,,False
5427,54270,3,-325.6136169433594,175.7157440185547,590.6468505859375,,,False
5427,54270,4,-451.6970520019531,-142.75149536132812,591.573974609375,,,False
5427,54270,5,-382.4391784667969,-112.70075225830078,602.1744995117188,,,False
5428,54280,0,-78.74214172363281,187.6494598388672,56.3302001953125,,,False
5428,54280,1,-2.060473680496216,-174.05018615722656,181.57362365722656,,,False
5428,54280,2,-404.1164855957031,205.6580047607422,592.0493774414062,,,False
5428,54280,3,-325.61236572265625,175.75714111328125,590.636962890625,,,False
5428,54280,4,-451.63848876953125,-142.62860107421875,591.5406494140625,,,False
5428,54280,5,-382.4364929199219,-112.5091781616211,602.1378784179688,,,False
5430,54300,0,-78.75909423828125,187.64590454101562,56.34160614013672,,,False
5430,54300,1,-2.002701997756958,-173.37295532226562,181.73049926757812,,,False
5430,54300,2,-404.0928039550781,205.79653930664062,592.0087280273438,,,False
5430,54300,3,-325.58984375,175.9654541015625,590.60888671875,,,False
5430,54300,4,-451.3834228515625,-142.6294708251953,591.4574584960938,,,False
5430,54300,5,-382.24456787109375,-112.44285583496094,602.0040283203125,,,False
5431,54310,0,-78.74363708496094,187.6555938720703,56.311031341552734,,,False
5431,54310,1,-1.3497167825698853,-172.88388061523438,181.1944580078125,,,False
5431,54310,2,-404.0892333984375,205.92591857910156,592.0146484375,,,False
5431,54310,3,-325.57257080078125,176.08065795898438,590.5975341796875,,,False
5431,54310,4,-451.1759338378906,-142.71063232421875,591.4198608398438,,,False
5431,54310,5,-382.065185546875,-112.55593872070312,601.97265625,,,False
5433,54330,0,-78.71955871582031,187.62188720703125,56.33620071411133,,,False
5433,54330,1,1.7195208072662354,-172.2213134765625,178.29820251464844,,,False
5433,54330,2,-404.0450134277344,206.1441192626953,591.9078979492188,,,False
5433,54330,3,-325.5712890625,176.41329956054688,590.55712890625,,,False
5433,54330,4,-450.77099609375,-142.98336791992188,591.3009643554688,,,False
5433,54330,5,-381.6258850097656,-112.80885314941406,601.756103515625,,,False
5435,54350,0,-78.7115707397461,187.6266326904297,56.39429473876953,,,False
5435,54350,1,7.055544853210449,-172.42855834960938,172.21714782714844,,,False
5435,54350,2,-404.084716796875,206.31851196289062,591.8336181640625,,,False
5435,54350,3,-325.5963439941406,176.61904907226562,590.4868774414062,,,False
5435,54350,4,-450.3701171875,-143.1435089111328,591.0261840820312,,,False
5435,54350,5,-381.2282409667969,-112.92215728759766,601.212158203125,,,False
5436,54360,0,-78.71385192871094,187.60086059570312,56.43071746826172,,,False
5436,54360,1,11.932857513427734,-173.11134338378906,166.3424072265625,,,False
5436,54360,2,-404.14154052734375,206.3034210205078,591.7675170898438,,,False
5436,54360,3,-325.65924072265625,176.6089630126953,590.46435546875,,,False
5436,54360,4,-450.1694030761719,-143.224609375,590.7717895507812,,,False
5436,54360,5,-381.0512390136719,-112.89067840576172,600.7676391601562,,,False
5438,54380,0,-78.69729614257812,187.59161376953125,56.57572555541992,,,False
5438,54380,1,25.324533462524414,-174.36300659179688,146.9442138671875,,,False
5438,54380,2,-404.2471923828125,206.2960662841797,591.76611328125,,,False
5438,54380,3,-325.81622314453125,176.5167999267578,590.4424438476562,,,False
5438,54380,4,-449.80218505859375,-143.24639892578125,589.9567260742188,,,False
5438,54380,5,-380.6033020019531,-112.68550109863281,599.4447631835938,,,False
5439,54390,0,-78.71513366699219,187.58203125,56.57875061035156,,,False
5439,54390,1,33.08136749267578,-174.05709838867188,133.59133911132812,,,False
5439,54390,2,-404.3122253417969,206.2425537109375,591.7820434570312,,,False
5439,54390,3,-325.8667907714844,176.42601013183594,590.50634765625,,,False
5439,54390,4,-449.5437316894531,-143.2539520263672,589.3651733398438,,,False
5439,54390,5,-380.2390441894531,-112.43730926513672,598.363037109375,,,False
5441,54410,0,-78.59519958496094,187.5936737060547,56.68629837036133,,,False
5441,54410,1,48.22602844238281,-172.46693420410156,101.65782165527344,,,False
5441,54410,2,-404.4654846191406,206.17234802246094,591.7741088867188,,,False
5441,54410,3,-326.06817626953125,176.28900146484375,590.46337890625,,,False
5441,54410,4,-448.7434387207031,-143.28138732910156,587.8294067382812,,,False
5441,54410,5,-379.0245361328125,-111.60787963867188,594.8218383789062,,,False
5442,54420,0,-78.5920181274414,187.60072326660156,56.65464401245117,,,False
5442,54420,1,55.527462005615234,-171.29190063476562,84.19281005859375,,,False
5442,54420,2,-404.5361633300781,206.1810302734375,591.7464599609375,,,False
5442,54420,3,-326.1366882324219,176.2741241455078,590.4697265625,,,False
5442,54420,4,-448.146240234375,-143.31964111328125,586.7206420898438,,,False
5442,54420,5,-378.1163635253906,-111.3319320678711,592.6666870117188,,,False
5444,54440,0,-78.74527740478516,187.6763916015625,56.51444625854492,,,False
5444,54440,1,68.42453002929688,-167.1581268310547,47.897212982177734,,,False
5444,54440,2,-404.6232604980469,206.25196838378906,591.7342529296875,,,False
5444,54440,3,-326.225830078125,176.433349609375,590.4530639648438,,,False
5444,54440,4,-446.3187255859375,-143.46971130371094,583.6681518554688,,,False
5444,54440,5,-375.8087158203125,-110.97050476074219,587.3032836914062,,,False
5446,54460,0,-78.70597076416016,187.6764678955078,56.392784118652344,,,False
5446,54460,1,75.77973175048828,-166.6355743408203,54.107177734375,,,False
5446,54460,2,-404.6761779785156,206.49261474609375,591.70703125,,,False
5446,54460,3,-326.253662109375,176.73294067382812,590.4451293945312,,,False
5446,54460,4,-443.9242248535156,-143.74783325195312,580.1196899414062,,,False
5446,54460,5,-373.3946838378906,-110.7628402709961,582.1058959960938,,,False
5447,54470,0,-78.69111633300781,187.71148681640625,56.35527801513672,,,False
5447,54470,1,78.93705749511719,-165.78944396972656,60.43057632446289,,,False
5447,54470,2,-404.6824035644531,206.65243530273438,591.6671752929688,,,False
5447,54470,3,-326.2546081542969,176.95579528808594,590.4739990234375,,,False
5447,54470,4,-442.7783203125,-143.77716064453125,578.7156372070312,,,False
5447,54470,5,-372.6328125,-111.01298522949219,581.3043823242188,,,False
5449,54490,0,-78.69247436523438,187.69444274902344,56.17247009277344,,,False
5449,54490,1,81.2942123413086,-164.71914672851562,71.90003204345703,,,False
5449,54490,2,-404.7538757324219,207.0293426513672,591.677001953125,,,False
5449,54490,3,-326.282958984375,177.2534637451172,590.5040893554688,,,False
5449,54490,4,-441.4412841796875,-143.50477600097656,578.7083129882812,,,False
5449,54490,5,-371.6415100097656,-112.33971405029297,583.3250122070312,,,False
5450,54500,0,-78.67233276367188,187.70718383789062,56.124427795410156,,,False
5450,54500,1,79.56793975830078,-164.74087524414062,80.48792266845703,,,False
5450,54500,2,-404.779052734375,207.2048797607422,591.6701049804688,,,False
5450,54500,3,-326.26788330078125,177.4544677734375,590.4650268554688,,,False
5450,54500,4,-441.034912109375,-143.36318969726562,579.7230834960938,,,False
5450,54500,5,-371.01458740234375,-112.9780502319336,584.7303466796875,,,False
5452,54520,0,-78.63877868652344,187.74526977539062,56.036460876464844,,,False
5452,54520,1,71.12522888183594,-165.58493041992188,100.3768310546875,,,False
