frame,time,index,x,y,z,visibility,presence,normalized
1512,15120,3,-518.6780395507812,-333.97479248046875,1086.5419921875,,,False
1512,15120,4,-416.4072570800781,196.7938995361328,598.3431396484375,,,False
1512,15120,5,-338.4637145996094,172.2404022216797,592.5462646484375,,,False
1513,15130,0,-19.672183990478516,210.27783203125,60.944580078125,,,False
1513,15130,1,-551.9384765625,-316.06121826171875,1161.157470703125,,,False
1513,15130,2,-31.3544979095459,-213.36671447753906,55.430599212646484,,,False
1513,15130,3,-525.5,-332.053955078125,1094.765380859375,,,False
1513,15130,4,-416.2456359863281,196.61819458007812,598.31640625,,,False
1513,15130,5,-338.42236328125,172.23590087890625,592.58447265625,,,False
1514,15140,0,-19.670991897583008,210.24551391601562,60.93389892578125,,,False
1514,15140,1,-561.8578491210938,-311.3564147949219,1165.9749755859375,,,False
1514,15140,2,-31.36214256286621,-213.39744567871094,55.478546142578125,,,False
1514,15140,3,-532.148193359375,-329.9153747558594,1102.1395263671875,,,False
1514,15140,4,-416.2080993652344,196.5469970703125,598.3057861328125,,,False
1514,15140,5,-338.3294982910156,172.21421813964844,592.63720703125,,,False
1515,15150,0,-19.625185012817383,210.2124481201172,60.928958892822266,,,False
1515,15150,1,-571.1698608398438,-306.9729309082031,1169.9652099609375,,,False
1515,15150,2,-31.35500717163086,-213.37274169921875,55.45591354370117,,,False
1515,15150,3,-538.5739135742188,-327.6588439941406,1108.8277587890625,,,False
1515,15150,4,-416.19677734375,196.450927734375,598.2447509765625,,,False
1515,15150,5,-338.2816467285156,172.18617248535156,592.6822509765625,,,False
1516,15160,0,-19.642620086669922,210.191162109375,60.88165283203125,,,False
1516,15160,1,-579.724853515625,-302.9441223144531,1173.3736572265625,,,False
1516,15160,2,-31.390661239624023,-213.3801727294922,55.45895004272461,,,False
1516,15160,3,-544.759765625,-325.3749084472656,1114.756103515625,,,False
1516,15160,4,-416.17742919921875,196.33946228027344,598.1801147460938,,,False
1516,15160,5,-338.2139587402344,172.12774658203125,592.6903076171875,,,False
1517,15170,0,-19.653522491455078,210.18191528320312,60.8962287902832,,,False
1517,15170,1,-587.48974609375,-299.17449951171875,1176.5736083984375,,,False
1517,15170,2,-31.369070053100586,-213.38641357421875,55.52077865600586,,,False
1517,15170,3,-550.6654663085938,-323.0936584472656,1120.1595458984375,,,False
1517,15170,4,-416.1792907714844,196.25909423828125,598.0844116210938,,,False
1517,15170,5,-338.2020263671875,172.02413940429688,592.72412109375,,,False
1518,15180,0,-19.638330459594727,210.17373657226562,60.892112731933594,,,False
1518,15180,1,-594.2372436523438,-295.6808166503906,1179.5528564453125,,,False
1518,15180,2,-31.349735260009766,-213.3489990234375,55.48786163330078,,,False
1518,15180,3,-556.6410522460938,-321.09783935546875,1125.0262451171875,,,False
1518,15180,4,-416.18377685546875,196.17410278320312,597.9863891601562,,,False
1518,15180,5,-338.1627502441406,172.01588439941406,592.76611328125,,,False
1519,15190,0,-19.615854263305664,210.1412353515625,60.914886474609375,,,False
1519,15190,1,-600.6090087890625,-291.63653564453125,1182.176025390625,,,False
1519,15190,2,-31.342905044555664,-213.3253173828125,55.438079833984375,,,False
1519,15190,3,-562.0763549804688,-319.2048034667969,1129.4332275390625,,,False
1519,15190,4,-416.2022705078125,196.09962463378906,597.9243774414062,,,False
1519,15190,5,-338.1564636230469,171.93003845214844,592.77587890625,,,False
1520,15200,0,-19.598651885986328,210.1361846923828,60.87760543823242,,,False
1520,15200,1,-606.2907104492188,-288.5714111328125,1184.6204833984375,,,False
1520,15200,2,-31.331111907958984,-213.29977416992188,55.44877624511719,,,False
1520,15200,3,-567.0447387695312,-317.4981994628906,1133.260986328125,,,False
1520,15200,4,-416.19775390625,196.0381622314453,597.8358764648438,,,False
1520,15200,5,-338.1758117675781,171.90692138671875,592.830810546875,,,False
1521,15210,0,-19.579267501831055,210.12103271484375,60.869876861572266,,,False
1521,15210,1,-611.3033447265625,-285.7250671386719,1186.6256103515625,,,False
1521,15210,2,-31.354801177978516,-213.3098602294922,55.507198333740234,,,False
1521,15210,3,-571.6233520507812,-316.3329162597656,1136.811279296875,,,False
1521,15210,4,-416.27392578125,195.99107360839844,597.745361328125,,,False
1521,15210,5,-338.1761779785156,171.8357391357422,592.7800903320312,,,False
1522,15220,0,-19.569345474243164,210.09097290039062,60.86907196044922,,,False
1522,15220,1,-615.8221435546875,-282.9901428222656,1188.2879638671875,,,False
1522,15220,2,-31.341598510742188,-213.32696533203125,55.47787094116211,,,False
1522,15220,3,-575.8753051757812,-315.5370788574219,1139.86865234375,,,False
1522,15220,4,-416.2879943847656,195.97882080078125,597.7037353515625,,,False
1522,15220,5,-338.2251892089844,171.82501220703125,592.7546997070312,,,False
1523,15230,0,-19.58367347717285,210.1116180419922,60.79911422729492,,,False
1523,15230,1,-619.7539672851562,-280.6377868652344,1189.3907470703125,,,False
1523,15230,2,-31.326885223388672,-213.3113555908203,55.46357345581055,,,False
1523,15230,3,-579.6779174804688,-315.10089111328125,1142.6583251953125,,,False
1523,15230,4,-416.34967041015625,195.98731994628906,597.6582641601562,,,False
1523,15230,5,-338.25238037109375,171.83114624023438,592.7579345703125,,,False
1524,15240,0,-19.594669342041016,210.12506103515625,60.794822692871094,,,False
1524,15240,1,-623.1072387695312,-278.6600341796875,1190.3118896484375,,,False
1524,15240,2,-31.3613224029541,-213.30078125,55.47553634643555,,,False
1524,15240,3,-583.1438598632812,-315.000732421875,1144.9757080078125,,,False
1524,15240,4,-416.422607421875,196.02389526367188,597.6018676757812,,,False
1524,15240,5,-338.2725524902344,171.81114196777344,592.77001953125,,,False
1525,15250,0,-19.586700439453125,210.14854431152344,60.8077507019043,,,False
1525,15250,1,-626.2218017578125,-276.9551696777344,1191.1112060546875,,,False
1525,15250,2,-31.322059631347656,-213.287109375,55.49219512939453,,,False
1525,15250,3,-586.0390625,-315.60546875,1147.22265625,,,False
1525,15250,4,-416.4391174316406,196.06846618652344,597.6730346679688,,,False
1525,15250,5,-338.28192138671875,171.83485412597656,592.8272094726562,,,False
1526,15260,0,-19.561155319213867,210.1354522705078,60.83913803100586,,,False
1526,15260,1,-628.648193359375,-276.2481384277344,1191.9912109375,,,False
1526,15260,2,-31.31802749633789,-213.2650909423828,55.49250793457031,,,False
1526,15260,3,-588.7521362304688,-316.2309265136719,1148.9677734375,,,False
1526,15260,4,-416.4709167480469,196.14492797851562,597.7192993164062,,,False
1526,15260,5,-338.2671813964844,171.92462158203125,592.9053344726562,,,False
1527,15270,0,-19.579421997070312,210.13906860351562,60.81978225708008,,,False
1527,15270,1,-630.405029296875,-276.3319396972656,1192.9324951171875,,,False
1527,15270,2,-31.30289649963379,-213.27894592285156,55.51869201660156,,,False
1527,15270,3,-590.9933471679688,-317.0870056152344,1150.281005859375,,,False
1527,15270,4,-416.48516845703125,196.2228240966797,597.7493286132812,,,False
1527,15270,5,-338.30120849609375,171.9720001220703,592.942138671875,,,False
1528,15280,0,-19.605283737182617,210.17803955078125,60.817447662353516,,,False
1528,15280,1,-631.68310546875,-277.1459655761719,1193.9635009765625,,,False
1528,15280,2,-31.34250259399414,-213.29208374023438,55.4688720703125,,,False
1528,15280,3,-592.8163452148438,-318.079833984375,1151.19873046875,,,False
1528,15280,4,-416.5182800292969,196.3193817138672,597.787841796875,,,False
1528,15280,5,-338.2997131347656,172.0706329345703,592.9271850585938,,,False
1529,15290,0,-19.58873176574707,210.1811981201172,60.82951736450195,,,False
1529,15290,1,-632.5023803710938,-278.66015625,1195.146240234375,,,False
1529,15290,2,-31.35394287109375,-213.3006591796875,55.530460357666016,,,False
1529,15290,3,-594.28173828125,-320.19708251953125,1152.092529296875,,,False
1529,15290,4,-416.55645751953125,196.45770263671875,597.7610473632812,,,False
1529,15290,5,-338.3381042480469,172.15464782714844,592.9367065429688,,,False
1530,15300,0,-19.631271362304688,210.1783905029297,60.831966400146484,,,False
1530,15300,1,-632.779052734375,-280.96380615234375,1196.4481201171875,,,False
1530,15300,2,-31.36447525024414,-213.25453186035156,55.487091064453125,,,False
1530,15300,3,-595.4356079101562,-322.89501953125,1152.81689453125,,,False
1530,15300,4,-416.5613098144531,196.60861206054688,597.7452392578125,,,False
1530,15300,5,-338.3571472167969,172.2742919921875,592.9255981445312,,,False
1531,15310,0,-19.632287979125977,210.1846160888672,60.83979797363281,,,False
1531,15310,1,-632.5942993164062,-283.9058532714844,1197.716552734375,,,False
1531,15310,2,-31.34231185913086,-213.29188537597656,55.556400299072266,,,False
1531,15310,3,-596.2037353515625,-326.0466613769531,1153.34130859375,,,False
1531,15310,4,-416.6307678222656,196.77413940429688,597.75830078125,,,False
1531,15310,5,-338.4020690917969,172.4208526611328,592.9463500976562,,,False
1532,15320,0,-19.624256134033203,210.19467163085938,60.8251838684082,,,False
1532,15320,1,-631.9075317382812,-287.8369445800781,1198.853271484375,,,False
1532,15320,2,-31.36261558532715,-213.31175231933594,55.59201431274414,,,False
1532,15320,3,-596.53173828125,-329.9333801269531,1153.636474609375,,,False
1532,15320,4,-416.63909912109375,196.94142150878906,597.7672119140625,,,False
1532,15320,5,-338.4095458984375,172.5738983154297,592.9682006835938,,,False
1533,15330,0,-19.584157943725586,210.18478393554688,60.850059509277344,,,False
1533,15330,1,-630.5084838867188,-291.9682922363281,1199.730224609375,,,False
1533,15330,2,-31.34429359436035,-213.31854248046875,55.57637023925781,,,False
1533,15330,3,-596.643798828125,-334.5644226074219,1153.4508056640625,,,False
1533,15330,4,-416.6594543457031,197.12193298339844,597.8021850585938,,,False
1533,15330,5,-338.4384765625,172.67800903320312,592.9788208007812,,,False
1534,15340,0,-19.586402893066406,210.19581604003906,60.85235595703125,,,False
1534,15340,1,-628.7637329101562,-296.2489318847656,1200.3995361328125,,,False
1534,15340,2,-31.363033294677734,-213.34332275390625,55.58301544189453,,,False
1534,15340,3,-596.229248046875,-339.94915771484375,1153.0330810546875,,,False
1534,15340,4,-416.727783203125,197.29916381835938,597.7822265625,,,False
1534,15340,5,-338.4781799316406,172.79800415039062,593.0015869140625,,,False
1535,15350,0,-19.600723266601562,210.18418884277344,60.88616180419922,,,False
1535,15350,1,-626.524169921875,-302.4544982910156,1200.942138671875,,,False
1535,15350,2,-31.358970642089844,-213.33387756347656,55.57114791870117,,,False
1535,15350,3,-595.43798828125,-346.0367736816406,1152.298583984375,,,False
1535,15350,4,-416.79388427734375,197.48178100585938,597.7627563476562,,,False
1535,15350,5,-338.5411376953125,172.9596710205078,593.022705078125,,,False
1536,15360,0,-19.608139038085938,210.2013702392578,60.86177444458008,,,False
1536,15360,1,-623.6260375976562,-310.0368347167969,1201.5819091796875,,,False
1536,15360,2,-31.390119552612305,-213.34591674804688,55.569366455078125,,,False
1536,15360,3,-594.278564453125,-352.9888610839844,1151.1226806640625,,,False
1536,15360,4,-416.9202880859375,197.70286560058594,597.7393188476562,,,False
1536,15360,5,-338.5542907714844,173.06813049316406,593.026611328125,,,False
1537,15370,0,-19.630746841430664,210.21693420410156,60.83946228027344,,,False
1537,15370,1,-620.2305297851562,-318.83795166015625,1202.217041015625,,,False
1537,15370,2,-31.374000549316406,-213.35679626464844,55.553951263427734,,,False
1537,15370,3,-593.1048583984375,-360.7218017578125,1149.5860595703125,,,False
1537,15370,4,-416.9569091796875,197.93719482421875,597.7806396484375,,,False
1537,15370,5,-338.5719909667969,173.18043518066406,593.021240234375,,,False
1538,15380,0,-19.61956787109375,210.1549835205078,60.827640533447266,,,False
1538,15380,1,-616.2528686523438,-329.0539245605469,1202.7659912109375,,,False
1538,15380,2,-31.379985809326172,-213.32754516601562,55.538352966308594,,,False
1538,15380,3,-591.2325439453125,-369.3365478515625,1147.6224365234375,,,False
1538,15380,4,-416.9554443359375,198.094970703125,597.75390625,,,False
1538,15380,5,-338.59466552734375,173.30836486816406,593.0779418945312,,,False
1539,15390,0,-19.60378074645996,210.2253875732422,60.82632827758789,,,False
1539,15390,1,-611.75048828125,-340.7809753417969,1203.103759765625,,,False
1539,15390,2,-31.405517578125,-213.31765747070312,55.58073806762695,,,False
1539,15390,3,-588.8641357421875,-378.83306884765625,1145.071533203125,,,False
1539,15390,4,-416.9849853515625,198.2928466796875,597.7694091796875,,,False
1539,15390,5,-338.5918884277344,173.42025756835938,593.1317138671875,,,False
1540,15400,0,-19.584148406982422,210.18296813964844,60.8617057800293,,,False
1540,15400,1,-606.6492919921875,-353.9358215332031,1203.0645751953125,,,False
1540,15400,2,-31.341562271118164,-213.32704162597656,55.60137176513672,,,False
1540,15400,3,-586.036865234375,-389.0494384765625,1141.8411865234375,,,False
1540,15400,4,-416.9829406738281,198.4832000732422,597.76220703125,,,False
1540,15400,5,-338.5955505371094,173.5513916015625,593.1435546875,,,False
1541,15410,0,-19.585926055908203,210.18736267089844,60.8330192565918,,,False
1541,15410,1,-600.9676513671875,-368.6459045410156,1202.300048828125,,,False
1541,15410,2,-31.345359802246094,-213.32374572753906,55.58805847167969,,,False
1541,15410,3,-582.6548461914062,-400.247314453125,1137.9066162109375,,,False
1541,15410,4,-417.0042724609375,198.67617797851562,597.7264404296875,,,False
1541,15410,5,-338.5936279296875,173.60305786132812,593.1560668945312,,,False
1542,15420,0,-19.6065673828125,210.17062377929688,60.84688186645508,,,False
1542,15420,1,-594.7908325195312,-384.8658752441406,1200.589599609375,,,False
1542,15420,2,-31.372196197509766,-213.33641052246094,55.59402847290039,,,False
1542,15420,3,-578.8460693359375,-412.1544494628906,1132.9447021484375,,,False
1542,15420,4,-417.02496337890625,198.84254455566406,597.6432495117188,,,False
1542,15420,5,-338.5814514160156,173.75006103515625,593.1654663085938,,,False
1543,15430,0,-19.6190242767334,210.1824951171875,60.8032112121582,,,False
1543,15430,1,-588.1481323242188,-402.6587829589844,1197.65576171875,,,False
1543,15430,2,-31.38288688659668,-213.33689880371094,55.56501007080078,,,False
1543,15430,3,-574.6323852539062,-424.5747375488281,1127.070556640625,,,False
1543,15430,4,-416.9896240234375,199.05154418945312,597.5692749023438,,,False
1543,15430,5,-338.5904541015625,173.89183044433594,593.16845703125,,,False
1544,15440,0,-19.619897842407227,210.2124481201172,60.818336486816406,,,False
1544,15440,1,-581.0884399414062,-421.65380859375,1193.1700439453125,,,False
1544,15440,2,-31.35978126525879,-213.35360717773438,55.544864654541016,,,False
1544,15440,3,-570.1318969726562,-437.4687194824219,1120.015625,,,False
1544,15440,4,-417.04290771484375,199.25022888183594,597.5427856445312,,,False
1544,15440,5,-338.5760498046875,173.998291015625,593.1812744140625,,,False
1545,15450,0,-19.62858772277832,210.21676635742188,60.848838806152344,,,False
1545,15450,1,-573.65771484375,-441.6637878417969,1186.99853515625,,,False
1545,15450,2,-31.363542556762695,-213.2934112548828,55.548309326171875,,,False
1545,15450,3,-565.4452514648438,-450.7212829589844,1111.778076171875,,,False
1545,15450,4,-417.0715637207031,199.43746948242188,597.4725952148438,,,False
1545,15450,5,-338.55999755859375,174.12550354003906,593.2116088867188,,,False
1546,15460,0,-19.592103958129883,210.2035369873047,60.8687744140625,,,False
1546,15460,1,-565.9075927734375,-462.10723876953125,1178.8841552734375,,,False
1546,15460,2,-31.324462890625,-213.29208374023438,55.541324615478516,,,False
1546,15460,3,-560.620849609375,-464.0571594238281,1102.3756103515625,,,False
1546,15460,4,-417.0775146484375,199.59219360351562,597.4443969726562,,,False
1546,15460,5,-338.5636901855469,174.1826171875,593.2304077148438,,,False
1547,15470,0,-19.59746742248535,210.17784118652344,60.90224075317383,,,False
1547,15470,1,-557.94140625,-482.9908752441406,1168.6864013671875,,,False
1547,15470,2,-31.322431564331055,-213.32550048828125,55.5481071472168,,,False
1547,15470,3,-555.9660034179688,-477.4017333984375,1091.6939697265625,,,False
1547,15470,4,-417.12841796875,199.70571899414062,597.4120483398438,,,False
1547,15470,5,-338.5684814453125,174.193115234375,593.3283081054688,,,False
1548,15480,0,-19.61872100830078,210.19717407226562,60.908287048339844,,,False
1548,15480,1,-550.2777709960938,-504.4440002441406,1156.62646484375,,,False
1548,15480,2,-31.3381290435791,-213.31484985351562,55.48935317993164,,,False
1548,15480,3,-551.51025390625,-490.7791442871094,1079.7628173828125,,,False
1548,15480,4,-417.1564025878906,199.95263671875,597.4993286132812,,,False
1548,15480,5,-338.561767578125,174.23809814453125,593.3717651367188,,,False
1549,15490,0,-19.624656677246094,210.20103454589844,60.864986419677734,,,False
1549,15490,1,-542.2429809570312,-525.2341918945312,1142.005615234375,,,False
1549,15490,2,-31.369810104370117,-213.33120727539062,55.47832107543945,,,False
1549,15490,3,-547.33154296875,-503.7519836425781,1066.8953857421875,,,False
1549,15490,4,-417.2201843261719,200.01449584960938,597.4417114257812,,,False
1549,15490,5,-338.58856201171875,174.2093505859375,593.4078979492188,,,False
1550,15500,0,-19.622838973999023,210.1935272216797,60.82014083862305,,,False
1550,15500,1,-534.5963134765625,-545.4812622070312,1125.3778076171875,,,False
1550,15500,2,-31.344148635864258,-213.31460571289062,55.508277893066406,,,False
1550,15500,3,-543.2261352539062,-515.82666015625,1052.485595703125,,,False
1550,15500,4,-417.2723083496094,200.0929412841797,597.4380493164062,,,False
1550,15500,5,-338.5315856933594,174.11659240722656,593.4404296875,,,False
1551,15510,0,-19.650197982788086,210.24169921875,60.86418914794922,,,False
1551,15510,1,-527.3941040039062,-564.7265625,1107.04931640625,,,False
1551,15510,2,-31.33792495727539,-213.28958129882812,55.47178268432617,,,False
1551,15510,3,-539.891845703125,-527.9171752929688,1037.3653564453125,,,False
1551,15510,4,-417.29144287109375,200.14559936523438,597.42431640625,,,False
1551,15510,5,-338.6325988769531,174.1945037841797,593.5673217773438,,,False
1552,15520,0,-19.64386749267578,210.24082946777344,60.92679214477539,,,False
1552,15520,1,-520.6138305664062,-582.7731323242188,1087.0556640625,,,False
1552,15520,2,-31.31787872314453,-213.29151916503906,55.51885986328125,,,False
1552,15520,3,-537.0687255859375,-539.1535034179688,1021.357177734375,,,False
1552,15520,4,-417.3234558105469,200.09078979492188,597.3546752929688,,,False
1552,15520,5,-338.5964660644531,174.0830841064453,593.6412353515625,,,False
1553,15530,0,-19.616409301757812,210.2504425048828,60.93663787841797,,,False
1553,15530,1,-514.8468627929688,-599.4266967773438,1065.4345703125,,,False
1553,15530,2,-31.32016944885254,-213.2693328857422,55.458126068115234,,,False
1553,15530,3,-534.7799072265625,-549.3408813476562,1004.4548950195312,,,False
1553,15530,4,-417.34869384765625,200.1214141845703,597.3618774414062,,,False
1553,15530,5,-338.5910949707031,173.8844451904297,593.63671875,,,False
1554,15540,0,-19.653406143188477,210.27088928222656,60.923362731933594,,,False
1554,15540,1,-510.03753662109375,-614.5933227539062,1042.2086181640625,,,False
1554,15540,2,-31.3174991607666,-213.2981414794922,55.47362518310547,,,False
1554,15540,3,-533.05908203125,-558.4075927734375,987.0443115234375,,,False
1554,15540,4,-417.39251708984375,200.11477661132812,597.3517456054688,,,False
1554,15540,5,-338.6217041015625,173.77024841308594,593.7078857421875,,,False
1555,15550,0,-19.68317222595215,210.2716827392578,60.899566650390625,,,False
1555,15550,1,-506.53094482421875,-627.4546508789062,1017.9231567382812,,,False
1555,15550,2,-31.336828231811523,-213.328369140625,55.43656539916992,,,False
1555,15550,3,-532.028564453125,-565.8516235351562,969.5352172851562,,,False
1555,15550,4,-417.47271728515625,200.10011291503906,597.3054809570312,,,False
1555,15550,5,-338.66558837890625,173.66030883789062,593.7643432617188,,,False
1556,15560,0,-19.673437118530273,210.2848663330078,60.916168212890625,,,False
1556,15560,1,-504.55047607421875,-637.7725830078125,993.9512329101562,,,False
1556,15560,2,-31.31672477722168,-213.32171630859375,55.4246711730957,,,False
1556,15560,3,-532.1185302734375,-571.8067016601562,952.1619873046875,,,False
1556,15560,4,-417.5226135253906,200.11566162109375,597.3109130859375,,,False
1556,15560,5,-338.7184143066406,173.54620361328125,593.8016357421875,,,False
1557,15570,0,-19.686744689941406,210.3318328857422,60.929630279541016,,,False
1557,15570,1,-503.9115295410156,-645.1306762695312,971.8545532226562,,,False
1557,15570,2,-31.297027587890625,-213.32435607910156,55.38239669799805,,,False
1557,15570,3,-532.6612548828125,-575.6472778320312,936.0924682617188,,,False
1557,15570,4,-417.5346984863281,200.1106414794922,597.3716430664062,,,False
1557,15570,5,-338.7572021484375,173.4169464111328,593.865234375,,,False
1558,15580,0,-19.71929931640625,210.3832244873047,61.00510787963867,,,False
1558,15580,1,-504.47027587890625,-649.6551513671875,952.8856201171875,,,False
1558,15580,2,-31.29208755493164,-213.31991577148438,55.3825569152832,,,False
1558,15580,3,-533.7572021484375,-577.7034301757812,921.658935546875,,,False
1558,15580,4,-417.4392395019531,200.0917205810547,597.5299072265625,,,False
1558,15580,5,-338.78070068359375,173.29342651367188,593.9517211914062,,,False
1559,15590,0,-19.727880477905273,210.3584442138672,61.030094146728516,,,False
1559,15590,1,-506.0953674316406,-652.0799560546875,937.6290283203125,,,False
1559,15590,2,-31.278968811035156,-213.32424926757812,55.407955169677734,,,False
1559,15590,3,-535.0531005859375,-578.499267578125,909.3751831054688,,,False
1559,15590,4,-417.4255676269531,200.1081085205078,597.7183227539062,,,False
1559,15590,5,-338.8137512207031,173.19393920898438,594.0587768554688,,,False
1560,15600,0,-19.711177825927734,210.39630126953125,61.07559585571289,,,False
1560,15600,1,-508.2135009765625,-652.9466552734375,925.6702880859375,,,False
1560,15600,2,-31.29970932006836,-213.29209899902344,55.33326721191406,,,False
1560,15600,3,-536.3656005859375,-578.4583129882812,899.1865844726562,,,False
1560,15600,4,-417.3923034667969,200.13990783691406,597.9244384765625,,,False
1560,15600,5,-338.8324279785156,173.0550537109375,594.1736450195312,,,False
1561,15610,0,-19.743741989135742,210.40322875976562,61.069820404052734,,,False
1561,15610,1,-510.7396240234375,-653.1742553710938,916.39208984375,,,False
1561,15610,2,-31.31804656982422,-213.3207550048828,55.40574264526367,,,False
1561,15610,3,-537.4979858398438,-577.8897705078125,890.7984008789062,,,False
1561,15610,4,-417.3638000488281,200.21102905273438,598.0638427734375,,,False
1561,15610,5,-338.84222412109375,173.01377868652344,594.2311401367188,,,False
1562,15620,0,-19.776424407958984,210.41717529296875,61.04042053222656,,,False
1562,15620,1,-513.33203125,-652.9411010742188,909.0964965820312,,,False
1562,15620,2,-31.328025817871094,-213.37008666992188,55.363040924072266,,,False
1562,15620,3,-538.2933959960938,-577.2655029296875,884.0387573242188,,,False
1562,15620,4,-417.3264465332031,200.30789184570312,598.2738647460938,,,False
1562,15620,5,-338.8279113769531,172.9823760986328,594.2847290039062,,,False
1563,15630,0,-19.792236328125,210.4730224609375,61.04692077636719,,,False
1563,15630,1,-515.6446533203125,-652.6813354492188,903.804931640625,,,False
1563,15630,2,-31.333927154541016,-213.3813934326172,55.37017059326172,,,False
1563,15630,3,-539.0657958984375,-576.7079467773438,879.1199340820312,,,False
1563,15630,4,-417.3072814941406,200.4283447265625,598.4561157226562,,,False
1563,15630,5,-338.8272705078125,173.01296997070312,594.299560546875,,,False
1564,15640,0,-19.7574462890625,210.46932983398438,61.08536911010742,,,False
1564,15640,1,-517.3949584960938,-652.6211547851562,900.7520751953125,,,False
1564,15640,2,-31.345827102661133,-213.32525634765625,55.385009765625,,,False
1564,15640,3,-539.8839111328125,-576.2601928710938,876.1710815429688,,,False
1564,15640,4,-417.2943115234375,200.58555603027344,598.682861328125,,,False
1564,15640,5,-338.8218688964844,173.06326293945312,594.3971557617188,,,False
1565,15650,0,-19.779014587402344,210.48646545410156,61.10178756713867,,,False
1565,15650,1,-518.7431030273438,-652.4351806640625,900.218017578125,,,False
1565,15650,2,-31.320402145385742,-213.3186798095703,55.42479705810547,,,False
1565,15650,3,-540.8286743164062,-575.9119873046875,875.2879028320312,,,False
1565,15650,4,-417.2912292480469,200.759033203125,598.8883056640625,,,False
1565,15650,5,-338.8136291503906,173.1739501953125,594.4728393554688,,,False
1566,15660,0,-19.779573440551758,210.4915771484375,61.09136199951172,,,False
1566,15660,1,-519.7987670898438,-651.9896240234375,902.049072265625,,,False
1566,15660,2,-31.33892250061035,-213.31919860839844,55.45835494995117,,,False
1566,15660,3,-541.8321533203125,-575.8173217773438,876.3080444335938,,,False
1566,15660,4,-417.2755432128906,200.93206787109375,599.0794067382812,,,False
1566,15660,5,-338.8587341308594,173.218017578125,594.490478515625,,,False
1567,15670,0,-19.7672061920166,210.45010375976562,61.08627700805664,,,False
1567,15670,1,-520.72412109375,-651.2933959960938,906.20361328125,,,False
1567,15670,2,-31.33146095275879,-213.31466674804688,55.44001770019531,,,False
1567,15670,3,-542.8309936523438,-575.7775268554688,879.2200317382812,,,False
1567,15670,4,-417.33758544921875,201.10792541503906,599.2462768554688,,,False
1567,15670,5,-338.8912353515625,173.34498596191406,594.50048828125,,,False
1568,15680,0,-19.779903411865234,210.4907684326172,61.07577133178711,,,False
1568,15680,1,-521.6673583984375,-650.3695678710938,912.51318359375,,,False
1568,15680,2,-31.318117141723633,-213.35450744628906,55.42033004760742,,,False
1568,15680,3,-543.7733154296875,-575.6237182617188,883.8785400390625,,,False
1568,15680,4,-417.40087890625,201.28355407714844,599.2963256835938,,,False
1568,15680,5,-338.9867858886719,173.4766387939453,594.4774780273438,,,False
1569,15690,0,-19.756193161010742,210.48379516601562,61.04022216796875,,,False
1569,15690,1,-522.777587890625,-649.01123046875,920.9388427734375,,,False
1569,15690,2,-31.33004379272461,-213.3555450439453,55.41184997558594,,,False
1569,15690,3,-544.8136596679688,-575.2359008789062,890.0353393554688,,,False
1569,15690,4,-417.4705505371094,201.52809143066406,599.3519287109375,,,False
1569,15690,5,-339.05633544921875,173.7042999267578,594.4185791015625,,,False
1570,15700,0,-19.773334503173828,210.48626708984375,61.0003547668457,,,False
1570,15700,1,-524.1196899414062,-647.1422119140625,931.0164184570312,,,False
1570,15700,2,-31.344009399414062,-213.31874084472656,55.465213775634766,,,False
1570,15700,3,-545.7695922851562,-574.6250610351562,897.6055908203125,,,False
1570,15700,4,-417.5107727050781,201.79969787597656,599.3316040039062,,,False
1570,15700,5,-339.123779296875,174.0209197998047,594.3972778320312,,,False
1571,15710,0,-19.76044273376465,210.48501586914062,60.971683502197266,,,False
1571,15710,1,-525.6959838867188,-644.8063354492188,942.7236938476562,,,False
1571,15710,2,-31.337377548217773,-213.31985473632812,55.47776412963867,,,False
1571,15710,3,-546.7550048828125,-573.7037353515625,906.5223388671875,,,False
1571,15710,4,-417.5325012207031,202.0686492919922,599.34228515625,,,False
1571,15710,5,-339.16619873046875,174.31851196289062,594.3506469726562,,,False
1572,15720,0,-19.72466278076172,210.46441650390625,60.997947692871094,,,False
1572,15720,1,-527.6345825195312,-641.7782592773438,955.8074340820312,,,False
1572,15720,2,-31.314016342163086,-213.30523681640625,55.466636657714844,,,False
1572,15720,3,-547.9017944335938,-572.420654296875,916.5733642578125,,,False
1572,15720,4,-417.5123291015625,202.280517578125,599.3038330078125,,,False
1572,15720,5,-339.1914978027344,174.62783813476562,594.3258666992188,,,False
1573,15730,0,-19.73123550415039,210.48062133789062,61.000980377197266,,,False
1573,15730,1,-529.89990234375,-638.1382446289062,970.0582275390625,,,False
1573,15730,2,-31.307533264160156,-213.2675018310547,55.4376220703125,,,False
1573,15730,3,-549.27490234375,-570.603271484375,927.7377319335938,,,False
1573,15730,4,-417.468505859375,202.5284423828125,599.1918334960938,,,False
1573,15730,5,-339.1531982421875,174.94248962402344,594.2625732421875,,,False
1574,15740,0,-19.703330993652344,210.44546508789062,60.974918365478516,,,False
1574,15740,1,-532.3905029296875,-633.3276977539062,985.3641357421875,,,False
1574,15740,2,-31.30030632019043,-213.26158142089844,55.4163818359375,,,False
1574,15740,3,-551.4349365234375,-568.4751586914062,939.9599609375,,,False
1574,15740,4,-417.40655517578125,202.7716064453125,599.113525390625,,,False
1574,15740,5,-339.1241149902344,175.2926025390625,594.2271118164062,,,False
